model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
real,8,0.95,0.8,1.0,0.0,0.0,2,even,0.039573859495448005
real,8,0.95,0.8,1.0,0.0,0.0,3,odd,1.9610538093177183
real,8,0.95,0.8,1.0,0.0,0.0,4,even,0.03727071810653815
real,8,0.95,0.8,1.0,0.0,0.0,5,odd,0.9559958838204068
real,8,0.95,0.8,1.0,0.0,0.0,6,even,0.04078691485463537
real,8,0.95,0.8,1.0,0.0,0.0,7,odd,0.15871128219924469
real,8,0.95,0.8,1.0,0.0,0.0,8,even,0.04061927137090038
real,8,0.95,0.8,1.0,0.0,0.0,9,odd,0.054534171579870616
real,8,0.95,0.8,1.0,0.0,0.0,10,even,0.04085945967708904
real,8,0.95,0.8,1.0,0.0,0.001,1,odd,4.438120205421001
real,8,0.95,0.8,1.0,0.0,0.001,2,even,0.020452450145967305
real,8,0.95,0.8,1.0,0.0,0.001,3,odd,1.94386294123251
real,8,0.95,0.8,1.0,0.0,0.001,4,even,0.020840246113948524
real,8,0.95,0.8,1.0,0.0,0.001,5,odd,0.9414844090351835
real,8,0.95,0.8,1.0,0.0,0.001,6,even,0.019486794713884592
real,8,0.95,0.8,1.0,0.0,0.001,7,odd,0.1455673328600824
real,8,0.95,0.8,1.0,0.0,0.001,8,even,0.022536550764925778
real,8,0.95,0.8,1.0,0.0,0.001,9,odd,0.038065879605710506
real,8,0.95,0.8,1.0,0.0,0.001,10,even,0.025962271145544946
real,8,0.95,0.8,1.0,0.0,0.005,1,odd,4.421344325412065
real,8,0.95,0.8,1.0,0.0,0.005,2,even,0.0
real,8,0.95,0.8,1.0,0.0,0.005,3,odd,1.9152723103761673
real,8,0.95,0.8,1.0,0.0,0.005,4,even,0.0
real,8,0.95,0.8,1.0,0.0,0.005,5,odd,0.916724007576704
real,8,0.95,0.8,1.0,0.0,0.005,6,even,0.0
real,8,0.95,0.8,1.0,0.0,0.005,7,odd,0.13020272506400943
real,8,0.95,0.8,1.0,0.0,0.005,8,even,0.0
real,8,0.95,0.8,1.0,0.0,0.005,9,odd,0.010654103942215443
real,8,0.95,0.8,1.0,0.0,0.005,10,even,0.0
real,8,0.95,0.8,1.0,0.0,0.01,1,odd,4.396024962887168
real,8,0.95,0.8,1.0,0.0,0.01,2,even,0.0
real,8,0.95,0.8,1.0,0.0,0.01,3,odd,1.9152723103761673
real,8,0.95,0.8,1.0,0.0,0.01,4,even,0.0
real,8,0.95,0.8,1.0,0.0,0.01,5,odd,0.916724007576704
real,8,0.95,0.8,1.0,0.0,0.01,6,even,0.0
real,8,0.95,0.8,1.0,0.0,0.01,7,odd,0.11497529596090317
real,8,0.95,0.8,1.0,0.0,0.01,8,even,0.0
real,8,0.95,0.8,1.0,0.0,0.01,9,odd,0.010654103942215443
real,8,0.95,0.8,1.0,0.0,0.01,10,even,0.0
real,8,0.95,0.8,1.0,0.1,0.0,1,odd,3.9629002756584457
real,8,0.95,0.8,1.0,0.1,0.0,2,even,0.9869714344345795
real,8,0.95,0.8,1.0,0.1,0.0,3,odd,1.5946924337079338
real,8,0.95,0.8,1.0,0.1,0.0,4,even,0.517377094207518
real,8,0.95,0.8,1.0,0.1,0.0,5,odd,0.5524526634722715
real,8,0.95,0.8,1.0,0.1,0.0,6,even,0.04650593176256734
real,8,0.95,0.8,1.0,0.1,0.0,7,odd,0.08021118882177447
real,8,0.95,0.8,1.0,0.1,0.0,8,even,0.0369936957407595
real,8,0.95,0.8,1.0,0.1,0.0,9,odd,0.05742985735348327
real,8,0.95,0.8,1.0,0.1,0.0,10,even,0.047619725913534694
real,8,0.95,0.8,1.0,0.1,0.001,1,odd,3.946444042492658
real,8,0.95,0.8,1.0,0.1,0.001,2,even,0.973582916543819
real,8,0.95,0.8,1.0,0.1,0.001,3,odd,1.5817702118074521
real,8,0.95,0.8,1.0,0.1,0.001,4,even,0.5001905541867018
real,8,0.95,0.8,1.0,0.1,0.001,5,odd,0.5282025680644438
real,8,0.95,0.8,1.0,0.1,0.001,6,even,0.027164510102011263
real,8,0.95,0.8,1.0,0.1,0.001,7,odd,0.06680567841976881
real,8,0.95,0.8,1.0,0.1,0.001,8,even,0.015723314601927996
real,8,0.95,0.8,1.0,0.1,0.001,9,odd,0.04134072829037905
real,8,0.95,0.8,1.0,0.1,0.001,10,even,0.031106660957448184
real,8,0.95,0.8,1.0,0.1,0.005,1,odd,3.9271543100476265
real,8,0.95,0.8,1.0,0.1,0.005,2,even,0.9378543267957866
real,8,0.95,0.8,1.0,0.1,0.005,3,odd,1.5627367873676121
real,8,0.95,0.8,1.0,0.1,0.005,4,even,0.4614149034023285
real,8,0.95,0.8,1.0,0.1,0.005,5,odd,0.5066345632076263
real,8,0.95,0.8,1.0,0.1,0.005,6,even,0.01229543425142765
real,8,0.95,0.8,1.0,0.1,0.005,7,odd,0.04949571192264557
real,8,0.95,0.8,1.0,0.1,0.005,8,even,0.0
real,8,0.95,0.8,1.0,0.1,0.005,9,odd,0.027878686785697937
real,8,0.95,0.8,1.0,0.1,0.005,10,even,0.0
real,8,0.95,0.8,1.0,0.1,0.01,1,odd,3.9271543100476265
real,8,0.95,0.8,1.0,0.1,0.01,2,even,0.9315730594098568
real,8,0.95,0.8,1.0,0.1,0.01,3,odd,1.5464003831148148
real,8,0.95,0.8,1.0,0.1,0.01,4,even,0.4614149034023285
real,8,0.95,0.8,1.0,0.1,0.01,5,odd,0.5066345632076263
real,8,0.95,0.8,1.0,0.1,0.01,6,even,0.0
real,8,0.95,0.8,1.0,0.1,0.01,7,odd,0.04949571192264557
real,8,0.95,0.8,1.0,0.1,0.01,8,even,0.0
real,8,0.95,0.8,1.0,0.1,0.01,9,odd,0.027878686785697937
real,8,0.95,0.8,1.0,0.1,0.01,10,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,1,odd,4.945285316231285
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,2,even,0.044911495094225984
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,3,odd,2.0934900506597103
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,4,even,0.03720121173975599
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,5,odd,0.596239259299999
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,6,even,0.04271286726714507
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,7,odd,0.18677181035710078
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,8,even,0.05040035590553771
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,9,odd,0.0805592120623092
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.0,10,even,0.045579394695053566
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,1,odd,4.934601185028441
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,2,even,0.025236666318960488
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,3,odd,2.0741563128540292
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,4,even,0.01733999140560627
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,5,odd,0.5847517562797293
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,6,even,0.024488634313456714
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,7,odd,0.171897791326046
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,8,even,0.032102636992931366
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,9,odd,0.06596821208950132
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.001,10,even,0.029138302779756486
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,1,odd,4.908398240339011
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,2,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,3,odd,2.0428002821281552
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,4,even,0.005555917974561453
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,5,odd,0.5438788700848818
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,6,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,7,odd,0.15171975828707218
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,8,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,9,odd,0.04443439282476902
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.005,10,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,1,odd,4.887661323882639
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,2,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,3,odd,2.0428002821281552
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,4,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,5,odd,0.5345483906567097
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,6,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,7,odd,0.15171975828707218
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,8,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,9,odd,0.04443439282476902
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.0,0.01,10,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,1,odd,5.620495947344352
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,2,even,1.1374302045117162
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,3,odd,1.6305510132896188
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,4,even,0.5144467439331493
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,5,odd,0.14107014337594428
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,6,even,0.13814648387278883
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,7,odd,0.20406232043793526
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,8,even,0.07624103781819258
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,9,odd,0.05740360905165609
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.0,10,even,0.03723138091597633
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,1,odd,5.604282288812101
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,2,even,1.1248912579612806
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,3,odd,1.615324895712547
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,4,even,0.4971363735385239
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,5,odd,0.12152481754310429
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,6,even,0.12262374360579997
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,7,odd,0.18649067683145404
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,8,even,0.060029668966308236
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,9,odd,0.04289131623227149
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.001,10,even,0.022667010664008558
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,1,odd,5.578599790576845
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,2,even,1.1076017459854484
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,3,odd,1.5959120718762279
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,4,even,0.4698481000959873
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,5,odd,0.10038660233840346
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,6,even,0.08153870515525341
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,7,odd,0.16394960042089224
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,8,even,0.023676251992583275
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,9,odd,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.005,10,even,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,1,odd,5.573276681825519
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,2,even,1.1076017459854484
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,3,odd,1.590099312365055
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,4,even,0.4698481000959873
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,5,odd,0.09325779601931572
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,6,even,0.08153870515525341
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,7,odd,0.1559140421450138
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,8,even,0.023676251992583275
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,9,odd,0.0
global_sign_pres_real_weight,8,0.95,0.8,1.0,0.1,0.01,10,even,0.0
binary_base,8,0.95,0.8,1.0,0.0,0.0,1,odd,4.046335474816582
binary_base,8,0.95,0.8,1.0,0.0,0.0,2,even,0.04540774590159913
binary_base,8,0.95,0.8,1.0,0.0,0.0,3,odd,2.1152250071929215
binary_base,8,0.95,0.8,1.0,0.0,0.0,4,even,0.059887906026375504
binary_base,8,0.95,0.8,1.0,0.0,0.0,5,odd,0.5329281140056965
binary_base,8,0.95,0.8,1.0,0.0,0.0,6,even,0.03794885438104201
binary_base,8,0.95,0.8,1.0,0.0,0.0,7,odd,0.29961256974866046
binary_base,8,0.95,0.8,1.0,0.0,0.0,8,even,0.039300538155970344
binary_base,8,0.95,0.8,1.0,0.0,0.0,9,odd,0.08929495456214909
binary_base,8,0.95,0.8,1.0,0.0,0.0,10,even,0.04659897311654504
binary_base,8,0.95,0.8,1.0,0.0,0.001,1,odd,4.032916187192313
binary_base,8,0.95,0.8,1.0,0.0,0.001,2,even,0.027886923868209124
binary_base,8,0.95,0.8,1.0,0.0,0.001,3,odd,2.1017211648868397
binary_base,8,0.95,0.8,1.0,0.0,0.001,4,even,0.04420938272960484
binary_base,8,0.95,0.8,1.0,0.0,0.001,5,odd,0.5153390128398314
binary_base,8,0.95,0.8,1.0,0.0,0.001,6,even,0.022628420614637434
binary_base,8,0.95,0.8,1.0,0.0,0.001,7,odd,0.277351489989087
binary_base,8,0.95,0.8,1.0,0.0,0.001,8,even,0.022562650498002768
binary_base,8,0.95,0.8,1.0,0.0,0.001,9,odd,0.07342110620811582
binary_base,8,0.95,0.8,1.0,0.0,0.001,10,even,0.03184238192625344
binary_base,8,0.95,0.8,1.0,0.0,0.005,1,odd,3.9952567452564836
binary_base,8,0.95,0.8,1.0,0.0,0.005,2,even,0.0051521495915949345
binary_base,8,0.95,0.8,1.0,0.0,0.005,3,odd,2.0676140673458576
binary_base,8,0.95,0.8,1.0,0.0,0.005,4,even,0.0
binary_base,8,0.95,0.8,1.0,0.0,0.005,5,odd,0.48595425579696894
binary_base,8,0.95,0.8,1.0,0.0,0.005,6,even,0.005123739130795002
binary_base,8,0.95,0.8,1.0,0.0,0.005,7,odd,0.2570218853652477
binary_base,8,0.95,0.8,1.0,0.0,0.005,8,even,0.0
binary_base,8,0.95,0.8,1.0,0.0,0.005,9,odd,0.04506334289908409
binary_base,8,0.95,0.8,1.0,0.0,0.005,10,even,0.011525980662554502
binary_base,8,0.95,0.8,1.0,0.0,0.01,1,odd,3.986653679050505
binary_base,8,0.95,0.8,1.0,0.0,0.01,2,even,0.0
binary_base,8,0.95,0.8,1.0,0.0,0.01,3,odd,2.0676140673458576
binary_base,8,0.95,0.8,1.0,0.0,0.01,4,even,0.0
binary_base,8,0.95,0.8,1.0,0.0,0.01,5,odd,0.47047752887010574
binary_base,8,0.95,0.8,1.0,0.0,0.01,6,even,0.0
binary_base,8,0.95,0.8,1.0,0.0,0.01,7,odd,0.2570218853652477
binary_base,8,0.95,0.8,1.0,0.0,0.01,8,even,0.0
binary_base,8,0.95,0.8,1.0,0.0,0.01,9,odd,0.04506334289908409
binary_base,8,0.95,0.8,1.0,0.0,0.01,10,even,0.0
binary_base,8,0.95,0.8,1.0,0.1,0.0,1,odd,3.472857703041596
binary_base,8,0.95,0.8,1.0,0.1,0.0,2,even,1.3895641776684045
binary_base,8,0.95,0.8,1.0,0.1,0.0,3,odd,1.0664696743601638
binary_base,8,0.95,0.8,1.0,0.1,0.0,4,even,0.20285301238894204
binary_base,8,0.95,0.8,1.0,0.1,0.0,5,odd,0.21145401259715868
binary_base,8,0.95,0.8,1.0,0.1,0.0,6,even,0.12789261548357445
binary_base,8,0.95,0.8,1.0,0.1,0.0,7,odd,0.17305412081165983
binary_base,8,0.95,0.8,1.0,0.1,0.0,8,even,0.07139732372133491
binary_base,8,0.95,0.8,1.0,0.1,0.0,9,odd,0.05018679268616921
binary_base,8,0.95,0.8,1.0,0.1,0.0,10,even,0.048065527972084965
binary_base,8,0.95,0.8,1.0,0.1,0.001,1,odd,3.4584015152649954
binary_base,8,0.95,0.8,1.0,0.1,0.001,2,even,1.3756792886415496
binary_base,8,0.95,0.8,1.0,0.1,0.001,3,odd,1.0493692643940449
binary_base,8,0.95,0.8,1.0,0.1,0.001,4,even,0.1883188255596906
binary_base,8,0.95,0.8,1.0,0.1,0.001,5,odd,0.19324961479287595
binary_base,8,0.95,0.8,1.0,0.1,0.001,6,even,0.10827112582046539
binary_base,8,0.95,0.8,1.0,0.1,0.001,7,odd,0.15666760236490518
binary_base,8,0.95,0.8,1.0,0.1,0.001,8,even,0.05990847002249211
binary_base,8,0.95,0.8,1.0,0.1,0.001,9,odd,0.03261743439361453
binary_base,8,0.95,0.8,1.0,0.1,0.001,10,even,0.03500332648400217
binary_base,8,0.95,0.8,1.0,0.1,0.005,1,odd,3.4431194560602307
binary_base,8,0.95,0.8,1.0,0.1,0.005,2,even,1.3490039575845003
binary_base,8,0.95,0.8,1.0,0.1,0.005,3,odd,1.0385395493358374
binary_base,8,0.95,0.8,1.0,0.1,0.005,4,even,0.16332287900149822
binary_base,8,0.95,0.8,1.0,0.1,0.005,5,odd,0.17512608272954822
binary_base,8,0.95,0.8,1.0,0.1,0.005,6,even,0.08985838107764721
binary_base,8,0.95,0.8,1.0,0.1,0.005,7,odd,0.1345972940325737
binary_base,8,0.95,0.8,1.0,0.1,0.005,8,even,0.037391230929642916
binary_base,8,0.95,0.8,1.0,0.1,0.005,9,odd,0.0
binary_base,8,0.95,0.8,1.0,0.1,0.005,10,even,0.0
binary_base,8,0.95,0.8,1.0,0.1,0.01,1,odd,3.4431194560602307
binary_base,8,0.95,0.8,1.0,0.1,0.01,2,even,1.3490039575845003
binary_base,8,0.95,0.8,1.0,0.1,0.01,3,odd,1.0300511717796326
binary_base,8,0.95,0.8,1.0,0.1,0.01,4,even,0.15664968267083168
binary_base,8,0.95,0.8,1.0,0.1,0.01,5,odd,0.16990237403661013
binary_base,8,0.95,0.8,1.0,0.1,0.01,6,even,0.08985838107764721
binary_base,8,0.95,0.8,1.0,0.1,0.01,7,odd,0.1345972940325737
binary_base,8,0.95,0.8,1.0,0.1,0.01,8,even,0.024566669017076492
binary_base,8,0.95,0.8,1.0,0.1,0.01,9,odd,0.0
binary_base,8,0.95,0.8,1.0,0.1,0.01,10,even,0.0
er_randN,8,0.95,0.8,1.0,0.0,0.0,1,odd,9.280628197814238
er_randN,8,0.95,0.8,1.0,0.0,0.0,2,even,0.03666057994541916
er_randN,8,0.95,0.8,1.0,0.0,0.0,3,odd,4.778060891329758
er_randN,8,0.95,0.8,1.0,0.0,0.0,4,even,0.03542391469641615
er_randN,8,0.95,0.8,1.0,0.0,0.0,5,odd,1.6032489403366572
er_randN,8,0.95,0.8,1.0,0.0,0.0,6,even,0.04015620405266418
er_randN,8,0.95,0.8,1.0,0.0,0.0,7,odd,0.3708559287939863
er_randN,8,0.95,0.8,1.0,0.0,0.0,8,even,0.03110790055779944
er_randN,8,0.95,0.8,1.0,0.0,0.0,9,odd,0.07142222242332885
er_randN,8,0.95,0.8,1.0,0.0,0.0,10,even,0.054206488626192595
er_randN,8,0.95,0.8,1.0,0.0,0.001,1,odd,9.268624677788466
er_randN,8,0.95,0.8,1.0,0.0,0.001,2,even,0.016606013756245375
er_randN,8,0.95,0.8,1.0,0.0,0.001,3,odd,4.7606936728116125
er_randN,8,0.95,0.8,1.0,0.0,0.001,4,even,0.019482953590340912
er_randN,8,0.95,0.8,1.0,0.0,0.001,5,odd,1.5881123713916168
er_randN,8,0.95,0.8,1.0,0.0,0.001,6,even,0.025675028329715133
er_randN,8,0.95,0.8,1.0,0.0,0.001,7,odd,0.34778195549733937
er_randN,8,0.95,0.8,1.0,0.0,0.001,8,even,0.012161975027993321
er_randN,8,0.95,0.8,1.0,0.0,0.001,9,odd,0.05975274706725031
er_randN,8,0.95,0.8,1.0,0.0,0.001,10,even,0.038902204716578126
er_randN,8,0.95,0.8,1.0,0.0,0.005,1,odd,9.246216615661979
er_randN,8,0.95,0.8,1.0,0.0,0.005,2,even,0.0
er_randN,8,0.95,0.8,1.0,0.0,0.005,3,odd,4.731882417574525
er_randN,8,0.95,0.8,1.0,0.0,0.005,4,even,0.0
er_randN,8,0.95,0.8,1.0,0.0,0.005,5,odd,1.5737214740365744
er_randN,8,0.95,0.8,1.0,0.0,0.005,6,even,0.0
er_randN,8,0.95,0.8,1.0,0.0,0.005,7,odd,0.33225310780107975
er_randN,8,0.95,0.8,1.0,0.0,0.005,8,even,0.0
er_randN,8,0.95,0.8,1.0,0.0,0.005,9,odd,0.03865083493292332
er_randN,8,0.95,0.8,1.0,0.0,0.005,10,even,0.0
er_randN,8,0.95,0.8,1.0,0.0,0.01,1,odd,9.246216615661979
er_randN,8,0.95,0.8,1.0,0.0,0.01,2,even,0.0
er_randN,8,0.95,0.8,1.0,0.0,0.01,3,odd,4.731882417574525
er_randN,8,0.95,0.8,1.0,0.0,0.01,4,even,0.0
er_randN,8,0.95,0.8,1.0,0.0,0.01,5,odd,1.5659398753196
er_randN,8,0.95,0.8,1.0,0.0,0.01,6,even,0.0
er_randN,8,0.95,0.8,1.0,0.0,0.01,7,odd,0.33225310780107975
er_randN,8,0.95,0.8,1.0,0.0,0.01,8,even,0.0
er_randN,8,0.95,0.8,1.0,0.0,0.01,9,odd,0.03191738948225975
er_randN,8,0.95,0.8,1.0,0.0,0.01,10,even,0.0
er_randN,8,0.95,0.8,1.0,0.1,0.0,1,odd,9.078467155431667
er_randN,8,0.95,0.8,1.0,0.1,0.0,2,even,3.5909013774136227
er_randN,8,0.95,0.8,1.0,0.1,0.0,3,odd,4.476989745985112
er_randN,8,0.95,0.8,1.0,0.1,0.0,4,even,1.022158171806069
er_randN,8,0.95,0.8,1.0,0.1,0.0,5,odd,1.4773420522067315
er_randN,8,0.95,0.8,1.0,0.1,0.0,6,even,0.2398194282346518
er_randN,8,0.95,0.8,1.0,0.1,0.0,7,odd,0.34733785180860366
er_randN,8,0.95,0.8,1.0,0.1,0.0,8,even,0.05908869941194439
er_randN,8,0.95,0.8,1.0,0.1,0.0,9,odd,0.058709800942118306
er_randN,8,0.95,0.8,1.0,0.1,0.0,10,even,0.044536084206711735
er_randN,8,0.95,0.8,1.0,0.1,0.001,1,odd,9.06225429836195
er_randN,8,0.95,0.8,1.0,0.1,0.001,2,even,3.57655395695474
er_randN,8,0.95,0.8,1.0,0.1,0.001,3,odd,4.463388949399814
er_randN,8,0.95,0.8,1.0,0.1,0.001,4,even,1.0053667959291488
er_randN,8,0.95,0.8,1.0,0.1,0.001,5,odd,1.4606856139143929
er_randN,8,0.95,0.8,1.0,0.1,0.001,6,even,0.2230335739441216
er_randN,8,0.95,0.8,1.0,0.1,0.001,7,odd,0.3265399142401293
er_randN,8,0.95,0.8,1.0,0.1,0.001,8,even,0.03991226514335722
er_randN,8,0.95,0.8,1.0,0.1,0.001,9,odd,0.039083042298443615
er_randN,8,0.95,0.8,1.0,0.1,0.001,10,even,0.028143209870904684
er_randN,8,0.95,0.8,1.0,0.1,0.005,1,odd,9.038051442243159
er_randN,8,0.95,0.8,1.0,0.1,0.005,2,even,3.543730327859521
er_randN,8,0.95,0.8,1.0,0.1,0.005,3,odd,4.442374657839537
er_randN,8,0.95,0.8,1.0,0.1,0.005,4,even,0.9710793034173548
er_randN,8,0.95,0.8,1.0,0.1,0.005,5,odd,1.4183016614988446
er_randN,8,0.95,0.8,1.0,0.1,0.005,6,even,0.17423095647245646
er_randN,8,0.95,0.8,1.0,0.1,0.005,7,odd,0.31035183649510145
er_randN,8,0.95,0.8,1.0,0.1,0.005,8,even,0.01676565734669566
er_randN,8,0.95,0.8,1.0,0.1,0.005,9,odd,0.0255964701063931
er_randN,8,0.95,0.8,1.0,0.1,0.005,10,even,0.0
er_randN,8,0.95,0.8,1.0,0.1,0.01,1,odd,9.032373600639403
er_randN,8,0.95,0.8,1.0,0.1,0.01,2,even,3.534727707505226
er_randN,8,0.95,0.8,1.0,0.1,0.01,3,odd,4.442374657839537
er_randN,8,0.95,0.8,1.0,0.1,0.01,4,even,0.9645396620035172
er_randN,8,0.95,0.8,1.0,0.1,0.01,5,odd,1.409857988357544
er_randN,8,0.95,0.8,1.0,0.1,0.01,6,even,0.17423095647245646
er_randN,8,0.95,0.8,1.0,0.1,0.01,7,odd,0.31035183649510145
er_randN,8,0.95,0.8,1.0,0.1,0.01,8,even,0.011596946977078915
er_randN,8,0.95,0.8,1.0,0.1,0.01,9,odd,0.019951246678829193
er_randN,8,0.95,0.8,1.0,0.1,0.01,10,even,0.0
real,8,1.05,0.8,1.0,0.0,0.0,1,odd,6.141066901848717
real,8,1.05,0.8,1.0,0.0,0.0,2,even,0.0423397838550148
real,8,1.05,0.8,1.0,0.0,0.0,3,odd,2.220365167744859
real,8,1.05,0.8,1.0,0.0,0.0,4,even,0.036970587051769144
real,8,1.05,0.8,1.0,0.0,0.0,5,odd,0.7028875449153418
real,8,1.05,0.8,1.0,0.0,0.0,6,even,0.029676171668853613
real,8,1.05,0.8,1.0,0.0,0.0,7,odd,0.09199840525566572
real,8,1.05,0.8,1.0,0.0,0.0,8,even,0.03678132869848927
real,8,1.05,0.8,1.0,0.0,0.0,9,odd,0.03425888004503008
real,8,1.05,0.8,1.0,0.0,0.0,10,even,0.03860288997691441
real,8,1.05,0.8,1.0,0.0,0.001,1,odd,6.128121718764305
real,8,1.05,0.8,1.0,0.0,0.001,2,even,0.02727140358183533
real,8,1.05,0.8,1.0,0.0,0.001,3,odd,2.2072932212613523
real,8,1.05,0.8,1.0,0.0,0.001,4,even,0.020446829264983535
real,8,1.05,0.8,1.0,0.0,0.001,5,odd,0.6841955467825755
real,8,1.05,0.8,1.0,0.0,0.001,6,even,0.014652728335931897
real,8,1.05,0.8,1.0,0.0,0.001,7,odd,0.0813591320766136
real,8,1.05,0.8,1.0,0.0,0.001,8,even,0.01818413008004427
real,8,1.05,0.8,1.0,0.0,0.001,9,odd,0.018326157820411026
real,8,1.05,0.8,1.0,0.0,0.001,10,even,0.023116446449421346
real,8,1.05,0.8,1.0,0.0,0.005,1,odd,6.099649215582758
real,8,1.05,0.8,1.0,0.0,0.005,2,even,0.0
real,8,1.05,0.8,1.0,0.0,0.005,3,odd,2.1775800534524024
real,8,1.05,0.8,1.0,0.0,0.005,4,even,0.0
real,8,1.05,0.8,1.0,0.0,0.005,5,odd,0.6672347374260426
