chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_3,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,11,1112345,0.5,requested,297,3604,1802,0.5,39.08364868164063,68.14434814453125,0.9499996900558472,0.0243068401248386,1000,100,0.5,1.0,97504,0.3282962962962963,97.504,53.68056992606904,244,44700,0.1505050505050505,closed,6527,3.8929063888463302,0.818883549422692,0.1478716955156121,0.101179693847168,0.0243068393319845,0.7048983424901962,0.7041641685760467,0.2998122461622923,0.0,1.7058823569185375
chunk_3,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,11,1112345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.14434814453125,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,82434,0.2775555555555555,82.434,61.23719162108626,207,37445,0.126077441077441,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_3,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,11,1112345,0.5,requested,297,3604,1802,0.5,39.08364868164063,68.14434814453125,1.049998760223389,0.0268654548748216,1000,100,0.5,1.0,101748,0.3425858585858586,101.748,51.99915776633703,252,46063,0.1550942760942761,closed,6527,3.8929063888463302,0.818883549422692,0.163437140984562,0.1118301893857955,0.026865454390645,0.7790981829166412,0.7041641691312674,0.2998122433039748,0.0,1.7058823541406982
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,76903,0.2589326599326599,76.903,59.92545912758326,191,35584,0.1198114478114478,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,12,1212345,0.5,requested,297,3604,1802,0.5,40.69631576538086,65.60836029052734,0.6000002026557922,0.0147433493355779,1000,100,0.5,1.0,84663,0.285060606060606,84.663,58.3130331987699,212,39577,0.1332558922558922,closed,6527,3.8929063888463302,0.818883549422692,0.089691796719393,0.0613706942980249,0.0147433495149016,0.427557148039341,0.704164168912907,0.2998122476548877,0.0,1.7058823605914006
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,78245,0.2634511784511784,78.245,59.47498843420862,199,36363,0.1224343434343434,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,12,1212345,0.5,requested,297,3604,1802,0.5,40.69631576538086,65.60836029052734,0.8000018000602722,0.0196577991141039,1000,100,0.5,1.0,90983,0.3063400673400673,90.983,56.13333824620324,233,42045,0.1415656565656565,closed,6527,3.8929063888463302,0.818883549422692,0.1195890668864748,0.0818275949522546,0.0196577999740839,0.5700762122869492,0.7041641687322157,0.2998122450451387,0.0,1.705882361137845
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,79615,0.268063973063973,79.615,59.16648923544855,206,37150,0.125084175084175,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,12,1212345,0.5,requested,297,3604,1802,0.5,40.69631576538086,65.60836029052734,0.950000822544098,0.0233436364479984,1000,100,0.5,1.0,96827,0.326016835016835,96.827,53.78041841046242,243,44264,0.149037037037037,closed,6527,3.8929063888463302,0.818883549422692,0.1420120059433363,0.0971702620424258,0.0233436357229948,0.6769654601812363,0.7041641700186717,0.2998122470306235,0.0,1.7058823626046178
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,12,1212345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.60836029052734,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,80787,0.272010101010101,80.787,58.9536526787286,210,37808,0.1272996632996633,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,12,1212345,0.5,requested,297,3604,1802,0.5,40.69631576538086,65.60836029052734,1.0500004291534424,0.0258008613372614,1000,100,0.5,1.0,101273,0.340986531986532,101.273,52.120927294725504,247,45830,0.1543097643097643,closed,6527,3.8929063888463302,0.818883549422692,0.1569606424554498,0.1073987129522787,0.0258008614182472,0.7482249885797501,0.7041641675438841,0.2998122462431063,0.0,1.705882357937241
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,13,1312345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.19477844238281,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,82169,0.2766632996632996,82.169,61.98246740220387,191,37421,0.125996632996633,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,13,1312345,0.5,requested,297,3604,1802,0.5,47.8889045715332,67.19477844238281,0.6000002026557922,0.0125289982171916,1000,100,0.5,1.0,86051,0.2897340067340067,86.051,59.45444668172625,207,39514,0.133043771043771,closed,6527,3.8929063888463302,0.818883549422692,0.0762206936759403,0.0521532287412148,0.0125289978459477,0.3633409366011619,0.7041641672088044,0.2998122436923054,0.0,1.7058823490830433
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,13,1312345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.19477844238281,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,83799,0.2821515151515151,83.799,60.95214321714015,198,38159,0.1284814814814814,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,13,1312345,0.5,requested,297,3604,1802,0.5,47.8889045715332,67.19477844238281,0.8000005483627319,0.0167053309562555,1000,100,0.5,1.0,90435,0.3044949494949495,90.435,56.72699292864665,220,41474,0.1396430976430976,closed,6527,3.8929063888463302,0.818883549422692,0.101627591575448,0.0695376382196168,0.0167053304612636,0.4844545796513557,0.704164167810175,0.2998122436790196,0.0,1.705882349083043
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,13,1312345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.19477844238281,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,85304,0.2872188552188552,85.304,59.97141114026044,204,38897,0.1309663299663299,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,13,1312345,0.5,requested,297,3604,1802,0.5,47.8889045715332,67.19477844238281,0.9500008821487428,0.0198375805105534,1000,100,0.5,1.0,94416,0.3178989898989899,94.416,54.89163903579521,227,43011,0.1448181818181818,closed,6527,3.8929063888463302,0.818883549422692,0.1206827683431646,0.0825759476617598,0.0198375806212425,0.5752898305654526,0.704164166021903,0.2998122436896275,0.0,1.705882346443268
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,13,1312345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.19477844238281,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,86613,0.2916262626262626,86.613,59.09383480797563,208,39490,0.1329629629629629,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,13,1312345,0.5,requested,297,3604,1802,0.5,47.8889045715332,67.19477844238281,1.0499998331069946,0.0219257468800853,1000,100,0.5,1.0,97295,0.3275925925925926,97.295,53.64061232210432,230,43922,0.1478855218855219,closed,6527,3.8929063888463302,0.818883549422692,0.1333862209423869,0.0912681556132945,0.0219257473945617,0.6358466744422913,0.704164167688218,0.2998122447511671,0.0,1.7058823529411768
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,14,1412345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.0710678100586,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,80296,0.2703569023569023,80.296,64.47616272359545,200,37403,0.1259360269360269,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,14,1412345,0.5,requested,297,3604,1802,0.5,46.077293395996094,71.0710678100586,0.5999997854232788,0.013021598183806,1000,100,0.5,1.0,86668,0.2918114478114478,86.668,62.16748806709639,216,40645,0.1368518518518518,closed,6527,3.8929063888463302,0.818883549422692,0.0792174509538116,0.0542037292234343,0.0130215985700488,0.3776263520121574,0.704164167878098,0.299812245012778,0.0,1.7058823467542066
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,14,1412345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.0710678100586,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,81338,0.2738653198653198,81.338,64.57982897399397,206,38152,0.1284579124579124,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,14,1412345,0.5,requested,297,3604,1802,0.5,46.077293395996094,71.0710678100586,0.7999992370605469,0.0173621309117413,1000,100,0.5,1.0,91367,0.3076329966329966,91.367,59.09082870494402,225,42732,0.1438787878787878,closed,6527,3.8929063888463302,0.818883549422692,0.10562326501308,0.0722716386649738,0.01736213080585,0.5035018101334572,0.7041641701646928,0.2998122476035252,0.0,1.705882365933813
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,14,1412345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.0710678100586,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,82638,0.2782424242424242,82.638,64.2044481883239,210,39029,0.1314107744107744,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,14,1412345,0.5,requested,297,3604,1802,0.5,46.077293395996094,71.0710678100586,0.9499996900558472,0.0206175304576928,1000,100,0.5,1.0,95256,0.3207272727272727,95.256,56.61648072681567,231,44152,0.1486599326599326,closed,6527,3.8929063888463302,0.818883549422692,0.1254276221903146,0.085822564691584,0.0206175297498703,0.5979083478450775,0.7041641662065626,0.2998122432839537,0.0,1.7058823404369834
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,14,1412345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.0710678100586,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,83932,0.2825993265993266,83.932,63.74173189037449,220,39787,0.1339629629629629,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_4,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,14,1412345,0.5,requested,297,3604,1802,0.5,46.077293395996094,71.0710678100586,1.0499980449676514,0.0227877968216605,1000,100,0.5,1.0,98066,0.3301885521885522,98.066,55.016892883027325,234,44936,0.1512996632996633,closed,6527,3.8929063888463302,0.818883549422692,0.1386305317059608,0.0948565201613311,0.0227877963334321,0.6608460694551468,0.70416416530092,0.2998122424161102,0.0,1.705882343042024
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,69518,0.23406734006734,69.518,56.46430637043099,181,34075,0.1147306397306397,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,15,1512345,0.5,requested,297,3604,1802,0.5,54.05599594116211,66.96761322021484,0.5999999642372131,0.0110996012478074,1000,100,0.5,1.0,72124,0.2428417508417508,72.124,55.854223818063375,193,35695,0.1201851851851851,closed,6527,3.8929063888463302,0.818883549422692,0.0675248978548785,0.0462032191204514,0.0110996011644601,0.3218884244561195,0.7041641657755862,0.2998122417263611,0.0,1.7058823442312163
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,71235,0.2398484848484848,71.235,55.68923653692934,187,34886,0.1174612794612794,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,15,1512345,0.5,requested,297,3604,1802,0.5,54.05599594116211,66.96761322021484,0.8000001907348633,0.0147994683304099,1000,100,0.5,1.0,76409,0.2572693602693602,76.409,54.12762250938534,203,37786,0.1272255892255892,closed,6527,3.8929063888463302,0.818883549422692,0.0900331967941152,0.0616042921185584,0.0147994682192802,0.4291845709085464,0.7041641668493481,0.2998122435309353,0.0,1.705882344231216
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,72900,0.2454545454545454,72.9,55.04494478102368,191,35514,0.1195757575757575,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,15,1512345,0.5,requested,297,3604,1802,0.5,54.05599594116211,66.96761322021484,0.9499998688697816,0.0175743686423618,1000,100,0.5,1.0,80688,0.2716767676767677,80.688,52.4792790606991,214,39623,0.1334107744107744,closed,6527,3.8929063888463302,0.818883549422692,0.1069144184439122,0.0731550959417077,0.017574368044734,0.5096566677093506,0.7041641682188914,0.2998122459020059,0.0,1.7058823511075003
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,15,1512345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.96761322021484,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,74135,0.2496127946127946,74.135,54.623680959099794,196,35968,0.1211043771043771,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,15,1512345,0.5,requested,297,3604,1802,0.5,54.05599594116211,66.96761322021484,1.0499998331069946,0.0194243021836631,1000,100,0.5,1.0,83906,0.2825117845117845,83.906,50.997508859844416,218,40865,0.1375925925925926,closed,6527,3.8929063888463302,0.818883549422692,0.1181685749251039,0.0808556386194182,0.0194243025034666,0.5633047968149185,0.7041641705912326,0.2998122475966886,0.0,1.705882364554456
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,16,1612345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.02751922607422,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,73240,0.2465993265993266,73.24,61.8269437298252,192,36144,0.1216969696969696,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,16,1612345,0.5,requested,297,3604,1802,0.5,45.19278717041016,66.02751922607422,0.5999994874000549,0.0132764548851027,1000,100,0.5,1.0,77970,0.2625252525252525,77.97,60.502559116616375,210,38786,0.1305925925925926,closed,6527,3.8929063888463302,0.818883549422692,0.0807678810915231,0.0552645951531287,0.0132764549925923,0.3850171938538551,0.7041641668754896,0.2998122434594068,0.0,1.7058823493002544
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,16,1612345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.02751922607422,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,74496,0.2508282828282828,74.496,61.72646223573922,201,36868,0.1241346801346801,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,16,1612345,0.5,requested,297,3604,1802,0.5,45.19278717041016,66.02751922607422,0.7999995350837708,0.0177019398468036,1000,100,0.5,1.0,82632,0.2782222222222222,82.632,58.58679876037766,218,40954,0.1378922558922559,closed,6527,3.8929063888463302,0.818883549422692,0.1076905113222399,0.0736861280938091,0.0177019406110048,0.5133562609553337,0.704164165091725,0.2998122417971479,0.0,1.7058823401979484
