mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,3,0.8,0.6,0.5,1.2702929973602295,1.251488447189331,3.5482969284057617,5.238641262054443,chunk_0
shuffle,3,0.8,0.6,1.0,2.621826171875,3.355239152908325,4.817448616027832,9.441761016845703,chunk_0
shuffle,3,0.8,0.6,1.5,0.1936153173446655,0.8350371718406677,4.687379360198975,10.061200141906738,chunk_0
shuffle,3,0.8,0.8,0.1,6.168910026550293,6.346706390380859,3.1050329208374023,3.2915375232696533,chunk_0
shuffle,3,0.8,0.8,0.5,4.17302942276001,4.990181922912598,4.820282459259033,7.702028274536133,chunk_0
shuffle,3,0.8,0.8,1.0,2.9740335941314697,3.032674789428711,5.697208404541016,11.475086212158203,chunk_0
shuffle,3,0.8,0.8,1.5,2.869877338409424,4.37519121170044,5.492117881774902,12.34867000579834,chunk_0
shuffle,3,0.8,1.0,0.1,6.762808322906494,7.752500534057617,4.135703086853027,4.4982008934021,chunk_0
shuffle,3,0.8,1.0,0.5,5.724046230316162,7.531237602233887,5.353163719177246,9.177553176879885,chunk_0
shuffle,3,0.8,1.0,1.0,3.8290536403656006,4.967658042907715,7.250478267669678,16.1759090423584,chunk_0
shuffle,3,0.8,1.0,1.5,2.937380790710449,4.333178043365479,7.56381893157959,18.511775970458984,chunk_0
shuffle,3,0.95,0.6,0.1,4.301473140716553,4.306833267211914,4.07884407043457,4.276526927947998,chunk_0
shuffle,3,0.95,0.6,0.5,1.0487375259399414,1.0491106510162354,5.243566513061523,8.051762580871582,chunk_0
shuffle,3,0.95,0.6,1.0,1.415574550628662,1.5219781398773191,6.219693660736084,12.433151245117188,chunk_0
shuffle,3,0.95,0.6,1.5,1.7625815868377686,2.2630844116210938,6.321176528930664,14.02718448638916,chunk_0
shuffle,3,0.95,0.8,0.1,4.976762294769287,6.167367458343506,4.151498794555664,4.395124912261963,chunk_0
shuffle,3,0.95,0.8,0.5,3.9243218898773193,5.264714241027832,6.131649494171143,10.267436027526855,chunk_0
shuffle,3,0.95,0.8,1.0,2.381416320800781,3.911223888397217,8.713741302490234,19.707630157470703,chunk_0
shuffle,3,0.95,0.8,1.5,2.8495407104492188,3.8143041133880615,8.276026725769043,21.04702377319336,chunk_0
shuffle,3,0.95,1.0,0.1,7.968501567840576,8.532411575317383,5.226516246795654,5.724818229675293,chunk_0
shuffle,3,0.95,1.0,0.5,4.87351131439209,5.549962997436523,8.688200950622559,15.591404914855955,chunk_0
shuffle,3,0.95,1.0,1.0,3.674392461776733,5.775136947631836,9.895934104919434,22.179174423217773,chunk_0
shuffle,3,0.95,1.0,1.5,5.241738319396973,7.632163524627685,10.591309547424316,26.86066627502441,chunk_0
shuffle,3,1.05,0.6,0.1,2.9382684230804443,4.326664447784424,5.317741394042969,6.331414222717285,chunk_0
shuffle,3,1.05,0.6,0.5,2.1615939140319824,2.848907947540283,7.460440158843994,11.9722261428833,chunk_0
shuffle,3,1.05,0.6,1.0,1.3502826690673828,1.465734362602234,7.841339588165283,15.539268493652344,chunk_0
