model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
er_randN,4,1.05,0.8,1.0,0.1,0.001,4,even,0.647847787826322
er_randN,4,1.05,0.8,1.0,0.1,0.001,5,odd,0.8030526652000844
er_randN,4,1.05,0.8,1.0,0.1,0.001,6,even,0.18370556796435267
er_randN,4,1.05,0.8,1.0,0.1,0.001,7,odd,0.1869404426543042
er_randN,4,1.05,0.8,1.0,0.1,0.001,8,even,0.11508306802716106
er_randN,4,1.05,0.8,1.0,0.1,0.001,9,odd,0.11848191113676876
er_randN,4,1.05,0.8,1.0,0.1,0.001,10,even,0.17955338291358203
er_randN,4,1.05,0.8,1.0,0.1,0.005,1,odd,8.909507021307945
er_randN,4,1.05,0.8,1.0,0.1,0.005,2,even,2.948634748812765
er_randN,4,1.05,0.8,1.0,0.1,0.005,3,odd,3.555297812912613
er_randN,4,1.05,0.8,1.0,0.1,0.005,4,even,0.5839954670518637
er_randN,4,1.05,0.8,1.0,0.1,0.005,5,odd,0.7420111107639968
er_randN,4,1.05,0.8,1.0,0.1,0.005,6,even,0.08307563187554479
er_randN,4,1.05,0.8,1.0,0.1,0.005,7,odd,0.11277881683781743
er_randN,4,1.05,0.8,1.0,0.1,0.005,8,even,0.053781780414283276
er_randN,4,1.05,0.8,1.0,0.1,0.005,9,odd,0.055141610093414783
er_randN,4,1.05,0.8,1.0,0.1,0.005,10,even,0.09123627841472626
er_randN,4,1.05,0.8,1.0,0.1,0.01,1,odd,8.868745876476169
er_randN,4,1.05,0.8,1.0,0.1,0.01,2,even,2.8710627760738134
er_randN,4,1.05,0.8,1.0,0.1,0.01,3,odd,3.4944975581020117
er_randN,4,1.05,0.8,1.0,0.1,0.01,4,even,0.5316298268735409
er_randN,4,1.05,0.8,1.0,0.1,0.01,5,odd,0.6838494502007961
er_randN,4,1.05,0.8,1.0,0.1,0.01,6,even,0.05551099218428135
er_randN,4,1.05,0.8,1.0,0.1,0.01,7,odd,0.08159950375556946
er_randN,4,1.05,0.8,1.0,0.1,0.01,8,even,0.011699262075126171
er_randN,4,1.05,0.8,1.0,0.1,0.01,9,odd,0.014749344438314438
er_randN,4,1.05,0.8,1.0,0.1,0.01,10,even,0.024408551864326
real,5,0.95,0.8,1.0,0.0,0.0,1,odd,4.466139127233156
real,5,0.95,0.8,1.0,0.0,0.0,2,even,0.14766633244255445
real,5,0.95,0.8,1.0,0.0,0.0,3,odd,1.4730721393465274
real,5,0.95,0.8,1.0,0.0,0.0,4,even,0.16214798051248636
real,5,0.95,0.8,1.0,0.0,0.0,5,odd,0.8099938050525566
real,5,0.95,0.8,1.0,0.0,0.0,6,even,0.15084188912725618
real,5,0.95,0.8,1.0,0.0,0.0,7,odd,0.22695061565912056
real,5,0.95,0.8,1.0,0.0,0.0,8,even,0.18433201966195156
real,5,0.95,0.8,1.0,0.0,0.0,9,odd,0.1565744333817065
real,5,0.95,0.8,1.0,0.0,0.0,10,even,0.18187862167702917
real,5,0.95,0.8,1.0,0.0,0.001,1,odd,4.451333873788826
real,5,0.95,0.8,1.0,0.0,0.001,2,even,0.1352697809925303
real,5,0.95,0.8,1.0,0.0,0.001,3,odd,1.4580848464975134
real,5,0.95,0.8,1.0,0.0,0.001,4,even,0.1510340158129111
real,5,0.95,0.8,1.0,0.0,0.001,5,odd,0.7965136114507914
real,5,0.95,0.8,1.0,0.0,0.001,6,even,0.14126880804542452
real,5,0.95,0.8,1.0,0.0,0.001,7,odd,0.21190747164655477
real,5,0.95,0.8,1.0,0.0,0.001,8,even,0.1721866870066151
real,5,0.95,0.8,1.0,0.0,0.001,9,odd,0.14341381075792015
real,5,0.95,0.8,1.0,0.0,0.001,10,even,0.1688741270918399
real,5,0.95,0.8,1.0,0.0,0.005,1,odd,4.3810893930494785
real,5,0.95,0.8,1.0,0.0,0.005,2,even,0.08189607225358486
real,5,0.95,0.8,1.0,0.0,0.005,3,odd,1.3932465901598334
real,5,0.95,0.8,1.0,0.0,0.005,4,even,0.07516186870634556
real,5,0.95,0.8,1.0,0.0,0.005,5,odd,0.7329725101590157
real,5,0.95,0.8,1.0,0.0,0.005,6,even,0.07268153736367822
real,5,0.95,0.8,1.0,0.0,0.005,7,odd,0.13792461017146707
real,5,0.95,0.8,1.0,0.0,0.005,8,even,0.10621022013947368
real,5,0.95,0.8,1.0,0.0,0.005,9,odd,0.04936891561374068
real,5,0.95,0.8,1.0,0.0,0.005,10,even,0.09896085737273097
real,5,0.95,0.8,1.0,0.0,0.01,1,odd,4.345030825585127
real,5,0.95,0.8,1.0,0.0,0.01,2,even,0.013728747144341469
real,5,0.95,0.8,1.0,0.0,0.01,3,odd,1.3410778231918812
real,5,0.95,0.8,1.0,0.0,0.01,4,even,0.010945804417133331
real,5,0.95,0.8,1.0,0.0,0.01,5,odd,0.6218469338491559
real,5,0.95,0.8,1.0,0.0,0.01,6,even,0.02235276810824871
real,5,0.95,0.8,1.0,0.0,0.01,7,odd,0.10359117481857538
real,5,0.95,0.8,1.0,0.0,0.01,8,even,0.06460890918970108
real,5,0.95,0.8,1.0,0.0,0.01,9,odd,0.014295139349997044
real,5,0.95,0.8,1.0,0.0,0.01,10,even,0.04466426279395819
real,5,0.95,0.8,1.0,0.1,0.0,1,odd,4.0945766119206155
real,5,0.95,0.8,1.0,0.1,0.0,2,even,1.9229412879865322
real,5,0.95,0.8,1.0,0.1,0.0,3,odd,1.4318118337712349
real,5,0.95,0.8,1.0,0.1,0.0,4,even,0.5467727174330415
real,5,0.95,0.8,1.0,0.1,0.0,5,odd,0.38950467206586836
real,5,0.95,0.8,1.0,0.1,0.0,6,even,0.14618302685448725
real,5,0.95,0.8,1.0,0.1,0.0,7,odd,0.3602612722896197
real,5,0.95,0.8,1.0,0.1,0.0,8,even,0.16622316256314207
real,5,0.95,0.8,1.0,0.1,0.0,9,odd,0.22825079947639892
real,5,0.95,0.8,1.0,0.1,0.0,10,even,0.13183524820471382
real,5,0.95,0.8,1.0,0.1,0.001,1,odd,4.08149535744451
real,5,0.95,0.8,1.0,0.1,0.001,2,even,1.9119077125797048
real,5,0.95,0.8,1.0,0.1,0.001,3,odd,1.4202916491776705
real,5,0.95,0.8,1.0,0.1,0.001,4,even,0.5339872719487175
real,5,0.95,0.8,1.0,0.1,0.001,5,odd,0.37699142133351415
real,5,0.95,0.8,1.0,0.1,0.001,6,even,0.12982204766012728
real,5,0.95,0.8,1.0,0.1,0.001,7,odd,0.34535969246644527
real,5,0.95,0.8,1.0,0.1,0.001,8,even,0.15705549356061965
real,5,0.95,0.8,1.0,0.1,0.001,9,odd,0.21812505915295333
real,5,0.95,0.8,1.0,0.1,0.001,10,even,0.11917943670414388
real,5,0.95,0.8,1.0,0.1,0.005,1,odd,4.01317355921492
real,5,0.95,0.8,1.0,0.1,0.005,2,even,1.8227554899640381
real,5,0.95,0.8,1.0,0.1,0.005,3,odd,1.3422090113162994
real,5,0.95,0.8,1.0,0.1,0.005,4,even,0.4741209354251623
real,5,0.95,0.8,1.0,0.1,0.005,5,odd,0.28765941644087434
real,5,0.95,0.8,1.0,0.1,0.005,6,even,0.07270581275224686
real,5,0.95,0.8,1.0,0.1,0.005,7,odd,0.29100499488413334
real,5,0.95,0.8,1.0,0.1,0.005,8,even,0.0771021917462349
real,5,0.95,0.8,1.0,0.1,0.005,9,odd,0.12891238182783127
real,5,0.95,0.8,1.0,0.1,0.005,10,even,0.05691147968173027
real,5,0.95,0.8,1.0,0.1,0.01,1,odd,3.9967219214886427
real,5,0.95,0.8,1.0,0.1,0.01,2,even,1.773518311791122
real,5,0.95,0.8,1.0,0.1,0.01,3,odd,1.296654432080686
real,5,0.95,0.8,1.0,0.1,0.01,4,even,0.40266306325793266
real,5,0.95,0.8,1.0,0.1,0.01,5,odd,0.2260843962430954
real,5,0.95,0.8,1.0,0.1,0.01,6,even,0.01997123472392559
real,5,0.95,0.8,1.0,0.1,0.01,7,odd,0.21651933155953884
real,5,0.95,0.8,1.0,0.1,0.01,8,even,0.0
real,5,0.95,0.8,1.0,0.1,0.01,9,odd,0.08058255817741156
real,5,0.95,0.8,1.0,0.1,0.01,10,even,0.0
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.0,1,odd,4.151312817262019
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.0,2,even,0.20707751840966182
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.0,3,odd,1.9790536031796364
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.0,4,even,0.2206100763015968
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.0,5,odd,0.9523402325185089
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.0,6,even,0.18672052043572407
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.0,7,odd,0.5589487925146841
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.0,8,even,0.14137607644096306
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.0,9,odd,0.2052616400481213
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.0,10,even,0.15902812092907936
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.001,1,odd,4.143195207812823
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.001,2,even,0.19460131728556007
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.001,3,odd,1.9702803388936445
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.001,4,even,0.20923984900582582
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.001,5,odd,0.9400387781206518
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.001,6,even,0.17544968950096518
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.001,7,odd,0.5472063183551654
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.001,8,even,0.1288036092882976
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.001,9,odd,0.19284116744529456
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.001,10,even,0.14822188462130725
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.005,1,odd,4.082070757634938
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.005,2,even,0.1153613948263228
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.005,3,odd,1.8938784175552428
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.005,4,even,0.15143897896632552
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.005,5,odd,0.8652691189199686
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.005,6,even,0.11058910982683301
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.005,7,odd,0.4770025201141834
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.005,8,even,0.054507389198988676
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.005,9,odd,0.1196519834920764
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.005,10,even,0.08793452847748995
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.01,1,odd,4.04520136769861
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.01,2,even,0.06490020733326674
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.01,3,odd,1.8498282236978412
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.01,4,even,0.05803483910858631
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.01,5,odd,0.8319101128727198
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.01,6,even,0.05410304665565491
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.01,7,odd,0.42057408951222897
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.01,8,even,0.0
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.01,9,odd,0.08151880651712418
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.0,0.01,10,even,0.03230783063918352
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.0,1,odd,3.986915481172673
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.0,2,even,1.7896576876011352
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.0,3,odd,1.9540066710468125
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.0,4,even,0.9350630541457718
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.0,5,odd,0.9483177696165228
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.0,6,even,0.2442485221186983
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.0,7,odd,0.5190972569539092
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.0,8,even,0.22192909907239766
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.0,9,odd,0.32959847435540723
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.0,10,even,0.1626201445570814
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.001,1,odd,3.975621628924273
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.001,2,even,1.7768337721936405
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.001,3,odd,1.9418925230856985
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.001,4,even,0.9227141829906031
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.001,5,odd,0.9383727891836315
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.001,6,even,0.22975976730231196
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.001,7,odd,0.5041858605109155
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.001,8,even,0.21257745509501547
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.001,9,odd,0.31830483954399824
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.001,10,even,0.15025015408173203
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.005,1,odd,3.9305337644182146
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.005,2,even,1.7209848552010953
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.005,3,odd,1.878280133008957
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.005,4,even,0.8510529673658311
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.005,5,odd,0.8539298116229475
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.005,6,even,0.16384787764400244
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.005,7,odd,0.42027191538363695
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.005,8,even,0.12697173655033112
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.005,9,odd,0.2356473938561976
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.005,10,even,0.06539720902219415
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.01,1,odd,3.868022909387946
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.01,2,even,1.6759341349825263
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.01,3,odd,1.8424553032964468
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.01,4,even,0.7897834898903966
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.01,5,odd,0.8094336157664657
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.01,6,even,0.12862375285476446
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.01,7,odd,0.3994925655424595
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.01,8,even,0.05939672142267227
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.01,9,odd,0.16848380398005247
global_sign_pres_real_weight,5,0.95,0.8,1.0,0.1,0.01,10,even,0.011858905665576458
binary_base,5,0.95,0.8,1.0,0.0,0.0,1,odd,4.885434568710025
binary_base,5,0.95,0.8,1.0,0.0,0.0,2,even,0.1843747330289034
binary_base,5,0.95,0.8,1.0,0.0,0.0,3,odd,2.7126598506408754
binary_base,5,0.95,0.8,1.0,0.0,0.0,4,even,0.16629750056289438
binary_base,5,0.95,0.8,1.0,0.0,0.0,5,odd,1.121092996777321
binary_base,5,0.95,0.8,1.0,0.0,0.0,6,even,0.1757222131075764
binary_base,5,0.95,0.8,1.0,0.0,0.0,7,odd,0.6440259960681942
binary_base,5,0.95,0.8,1.0,0.0,0.0,8,even,0.16312120214451653
binary_base,5,0.95,0.8,1.0,0.0,0.0,9,odd,0.16877905186720454
binary_base,5,0.95,0.8,1.0,0.0,0.0,10,even,0.1896170540600708
binary_base,5,0.95,0.8,1.0,0.0,0.001,1,odd,4.876848496613093
binary_base,5,0.95,0.8,1.0,0.0,0.001,2,even,0.17016056517604738
binary_base,5,0.95,0.8,1.0,0.0,0.001,3,odd,2.7010879673762247
binary_base,5,0.95,0.8,1.0,0.0,0.001,4,even,0.15497500682249665
binary_base,5,0.95,0.8,1.0,0.0,0.001,5,odd,1.1094313350040466
binary_base,5,0.95,0.8,1.0,0.0,0.001,6,even,0.16420283180195838
binary_base,5,0.95,0.8,1.0,0.0,0.001,7,odd,0.6318407834041864
binary_base,5,0.95,0.8,1.0,0.0,0.001,8,even,0.15193717880174518
binary_base,5,0.95,0.8,1.0,0.0,0.001,9,odd,0.15701596101280302
binary_base,5,0.95,0.8,1.0,0.0,0.001,10,even,0.17437267093919218
binary_base,5,0.95,0.8,1.0,0.0,0.005,1,odd,4.830090260133147
binary_base,5,0.95,0.8,1.0,0.0,0.005,2,even,0.09396725799888372
binary_base,5,0.95,0.8,1.0,0.0,0.005,3,odd,2.6302455603145063
binary_base,5,0.95,0.8,1.0,0.0,0.005,4,even,0.08839985029771924
binary_base,5,0.95,0.8,1.0,0.0,0.005,5,odd,1.0515168174169958
binary_base,5,0.95,0.8,1.0,0.0,0.005,6,even,0.08595103770494461
binary_base,5,0.95,0.8,1.0,0.0,0.005,7,odd,0.5617343923076987
binary_base,5,0.95,0.8,1.0,0.0,0.005,8,even,0.08680036058649421
binary_base,5,0.95,0.8,1.0,0.0,0.005,9,odd,0.07871085265651345
binary_base,5,0.95,0.8,1.0,0.0,0.005,10,even,0.11718472884967923
binary_base,5,0.95,0.8,1.0,0.0,0.01,1,odd,4.788814241066575
binary_base,5,0.95,0.8,1.0,0.0,0.01,2,even,0.050550361163914204
binary_base,5,0.95,0.8,1.0,0.0,0.01,3,odd,2.5502746822312474
binary_base,5,0.95,0.8,1.0,0.0,0.01,4,even,0.016156135126948357
binary_base,5,0.95,0.8,1.0,0.0,0.01,5,odd,1.0289661977440119
binary_base,5,0.95,0.8,1.0,0.0,0.01,6,even,0.0683367857709527
binary_base,5,0.95,0.8,1.0,0.0,0.01,7,odd,0.5336506692692637
binary_base,5,0.95,0.8,1.0,0.0,0.01,8,even,0.03232684079557657
binary_base,5,0.95,0.8,1.0,0.0,0.01,9,odd,0.027295120060443878
binary_base,5,0.95,0.8,1.0,0.0,0.01,10,even,0.09347802214324474
binary_base,5,0.95,0.8,1.0,0.1,0.0,1,odd,4.402239725996561
binary_base,5,0.95,0.8,1.0,0.1,0.0,2,even,1.7390408097642194
binary_base,5,0.95,0.8,1.0,0.1,0.0,3,odd,2.5588946463940374
binary_base,5,0.95,0.8,1.0,0.1,0.0,4,even,0.7716188092610992
binary_base,5,0.95,0.8,1.0,0.1,0.0,5,odd,1.4288146041316736
binary_base,5,0.95,0.8,1.0,0.1,0.0,6,even,0.41985569587039606
binary_base,5,0.95,0.8,1.0,0.1,0.0,7,odd,0.6012277870215712
binary_base,5,0.95,0.8,1.0,0.1,0.0,8,even,0.18919384182262888
binary_base,5,0.95,0.8,1.0,0.1,0.0,9,odd,0.29468614284314754
binary_base,5,0.95,0.8,1.0,0.1,0.0,10,even,0.23290938839761566
binary_base,5,0.95,0.8,1.0,0.1,0.001,1,odd,4.3932709995424375
binary_base,5,0.95,0.8,1.0,0.1,0.001,2,even,1.7303630403475836
binary_base,5,0.95,0.8,1.0,0.1,0.001,3,odd,2.548341490328312
binary_base,5,0.95,0.8,1.0,0.1,0.001,4,even,0.7587068998254836
binary_base,5,0.95,0.8,1.0,0.1,0.001,5,odd,1.4154913073871285
binary_base,5,0.95,0.8,1.0,0.1,0.001,6,even,0.4061091404873878
binary_base,5,0.95,0.8,1.0,0.1,0.001,7,odd,0.5854926644824445
binary_base,5,0.95,0.8,1.0,0.1,0.001,8,even,0.17585576989222318
binary_base,5,0.95,0.8,1.0,0.1,0.001,9,odd,0.28018703556153923
binary_base,5,0.95,0.8,1.0,0.1,0.001,10,even,0.2197257821680978
binary_base,5,0.95,0.8,1.0,0.1,0.005,1,odd,4.3191758706234396
binary_base,5,0.95,0.8,1.0,0.1,0.005,2,even,1.657629785593599
binary_base,5,0.95,0.8,1.0,0.1,0.005,3,odd,2.490407964680344
binary_base,5,0.95,0.8,1.0,0.1,0.005,4,even,0.6808042633347213
binary_base,5,0.95,0.8,1.0,0.1,0.005,5,odd,1.3506614929065108
binary_base,5,0.95,0.8,1.0,0.1,0.005,6,even,0.341428114566952
binary_base,5,0.95,0.8,1.0,0.1,0.005,7,odd,0.5071240556426346
binary_base,5,0.95,0.8,1.0,0.1,0.005,8,even,0.10723722400143743
binary_base,5,0.95,0.8,1.0,0.1,0.005,9,odd,0.20897322427481413
binary_base,5,0.95,0.8,1.0,0.1,0.005,10,even,0.12032131291925907
binary_base,5,0.95,0.8,1.0,0.1,0.01,1,odd,4.265709137544036
binary_base,5,0.95,0.8,1.0,0.1,0.01,2,even,1.5981348333880305
binary_base,5,0.95,0.8,1.0,0.1,0.01,3,odd,2.4174915282055736
binary_base,5,0.95,0.8,1.0,0.1,0.01,4,even,0.6486030807718635
binary_base,5,0.95,0.8,1.0,0.1,0.01,5,odd,1.2966861799359322
binary_base,5,0.95,0.8,1.0,0.1,0.01,6,even,0.28868723195046186
binary_base,5,0.95,0.8,1.0,0.1,0.01,7,odd,0.4849853878840804
binary_base,5,0.95,0.8,1.0,0.1,0.01,8,even,0.034827711060643196
binary_base,5,0.95,0.8,1.0,0.1,0.01,9,odd,0.14974250737577677
binary_base,5,0.95,0.8,1.0,0.1,0.01,10,even,0.0797676295042038
er_randN,5,0.95,0.8,1.0,0.0,0.0,1,odd,8.858233599989887
er_randN,5,0.95,0.8,1.0,0.0,0.0,2,even,0.19025783586039324
er_randN,5,0.95,0.8,1.0,0.0,0.0,3,odd,4.0888675163223525
er_randN,5,0.95,0.8,1.0,0.0,0.0,4,even,0.16101946488832652
er_randN,5,0.95,0.8,1.0,0.0,0.0,5,odd,1.7404541373552505
er_randN,5,0.95,0.8,1.0,0.0,0.0,6,even,0.20069416207402924
er_randN,5,0.95,0.8,1.0,0.0,0.0,7,odd,0.5587560819032547
er_randN,5,0.95,0.8,1.0,0.0,0.0,8,even,0.10818787839858146
er_randN,5,0.95,0.8,1.0,0.0,0.0,9,odd,0.14139596239266083
er_randN,5,0.95,0.8,1.0,0.0,0.0,10,even,0.1631112890870554
er_randN,5,0.95,0.8,1.0,0.0,0.001,1,odd,8.84675584314391
er_randN,5,0.95,0.8,1.0,0.0,0.001,2,even,0.173926837509498
er_randN,5,0.95,0.8,1.0,0.0,0.001,3,odd,4.071664445917122
er_randN,5,0.95,0.8,1.0,0.0,0.001,4,even,0.1476463236613199
er_randN,5,0.95,0.8,1.0,0.0,0.001,5,odd,1.7257341881049797
er_randN,5,0.95,0.8,1.0,0.0,0.001,6,even,0.18816387769766152
er_randN,5,0.95,0.8,1.0,0.0,0.001,7,odd,0.5460909254616126
er_randN,5,0.95,0.8,1.0,0.0,0.001,8,even,0.08960502385161817
er_randN,5,0.95,0.8,1.0,0.0,0.001,9,odd,0.12691643566358835
er_randN,5,0.95,0.8,1.0,0.0,0.001,10,even,0.14995603333227336
er_randN,5,0.95,0.8,1.0,0.0,0.005,1,odd,8.786471987143159
er_randN,5,0.95,0.8,1.0,0.0,0.005,2,even,0.1256775581277907
er_randN,5,0.95,0.8,1.0,0.0,0.005,3,odd,4.01891290768981
er_randN,5,0.95,0.8,1.0,0.0,0.005,4,even,0.06052153930068016
er_randN,5,0.95,0.8,1.0,0.0,0.005,5,odd,1.6767926402390003
er_randN,5,0.95,0.8,1.0,0.0,0.005,6,even,0.1449641934596002
er_randN,5,0.95,0.8,1.0,0.0,0.005,7,odd,0.47352247033268213
er_randN,5,0.95,0.8,1.0,0.0,0.005,8,even,0.037458292208611965
er_randN,5,0.95,0.8,1.0,0.0,0.005,9,odd,0.0722001395188272
er_randN,5,0.95,0.8,1.0,0.0,0.005,10,even,0.08001380879431963
er_randN,5,0.95,0.8,1.0,0.0,0.01,1,odd,8.768730417825282
er_randN,5,0.95,0.8,1.0,0.0,0.01,2,even,0.05118995439261198
er_randN,5,0.95,0.8,1.0,0.0,0.01,3,odd,3.992801308631897
er_randN,5,0.95,0.8,1.0,0.0,0.01,4,even,0.012472141534090042
er_randN,5,0.95,0.8,1.0,0.0,0.01,5,odd,1.648756517097354
er_randN,5,0.95,0.8,1.0,0.0,0.01,6,even,0.039609779603779316
er_randN,5,0.95,0.8,1.0,0.0,0.01,7,odd,0.4472484616562724
er_randN,5,0.95,0.8,1.0,0.0,0.01,8,even,0.0
er_randN,5,0.95,0.8,1.0,0.0,0.01,9,odd,0.03342814277857542
er_randN,5,0.95,0.8,1.0,0.0,0.01,10,even,0.017219102010130882
er_randN,5,0.95,0.8,1.0,0.1,0.0,1,odd,8.482486164653665
er_randN,5,0.95,0.8,1.0,0.1,0.0,2,even,3.2020107242752545
er_randN,5,0.95,0.8,1.0,0.1,0.0,3,odd,3.886338569618232
er_randN,5,0.95,0.8,1.0,0.1,0.0,4,even,0.9034265537553097
er_randN,5,0.95,0.8,1.0,0.1,0.0,5,odd,1.4088640170436832
er_randN,5,0.95,0.8,1.0,0.1,0.0,6,even,0.2602232652586464
er_randN,5,0.95,0.8,1.0,0.1,0.0,7,odd,0.44683655324598703
er_randN,5,0.95,0.8,1.0,0.1,0.0,8,even,0.20823616399342007
er_randN,5,0.95,0.8,1.0,0.1,0.0,9,odd,0.2166024555842524
er_randN,5,0.95,0.8,1.0,0.1,0.0,10,even,0.22196558176329972
er_randN,5,0.95,0.8,1.0,0.1,0.001,1,odd,8.472176812007092
er_randN,5,0.95,0.8,1.0,0.1,0.001,2,even,3.1891508772969246
er_randN,5,0.95,0.8,1.0,0.1,0.001,3,odd,3.874432872165926
er_randN,5,0.95,0.8,1.0,0.1,0.001,4,even,0.8928793609375134
er_randN,5,0.95,0.8,1.0,0.1,0.001,5,odd,1.3990308612119406
er_randN,5,0.95,0.8,1.0,0.1,0.001,6,even,0.24365389603190124
er_randN,5,0.95,0.8,1.0,0.1,0.001,7,odd,0.435258130193688
er_randN,5,0.95,0.8,1.0,0.1,0.001,8,even,0.20049716788344085
er_randN,5,0.95,0.8,1.0,0.1,0.001,9,odd,0.20327346480917186
er_randN,5,0.95,0.8,1.0,0.1,0.001,10,even,0.20941864920314401
er_randN,5,0.95,0.8,1.0,0.1,0.005,1,odd,8.425323906354606
er_randN,5,0.95,0.8,1.0,0.1,0.005,2,even,3.1328053562901914
er_randN,5,0.95,0.8,1.0,0.1,0.005,3,odd,3.819411773700267
er_randN,5,0.95,0.8,1.0,0.1,0.005,4,even,0.8163652718067169
er_randN,5,0.95,0.8,1.0,0.1,0.005,5,odd,1.340846716426313
er_randN,5,0.95,0.8,1.0,0.1,0.005,6,even,0.17429989762604237
er_randN,5,0.95,0.8,1.0,0.1,0.005,7,odd,0.3707484412007034
er_randN,5,0.95,0.8,1.0,0.1,0.005,8,even,0.11700885882601142
er_randN,5,0.95,0.8,1.0,0.1,0.005,9,odd,0.11931546730920672
