frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
0.8,14,0.8,0.8,0.1,6.0657525062561035,6.547091603279114,2.2298552989959717,2.342971086502075
0.8,14,0.8,0.8,0.5,4.324174404144287,7.146022796630859,2.5325939655303955,3.5417890548706055
0.8,14,0.8,0.8,1.0,3.474074125289917,5.6529353857040405,3.21976900100708,5.588925838470459
0.8,14,0.8,0.8,1.5,3.020867347717285,3.3878583908081055,4.146712779998779,8.13805103302002
0.8,14,0.8,1.0,0.1,7.251656532287598,8.11667114496231,2.5393810272216797,2.6577813625335693
0.8,14,0.8,1.0,0.5,5.747740268707275,8.323814392089844,3.2973151206970215,4.783511638641357
0.8,14,0.8,1.0,1.0,4.597515106201172,6.429771602153778,4.404292583465576,8.151613235473633
0.8,14,0.8,1.0,1.5,2.932506561279297,4.9186471700668335,4.323911190032959,8.999563217163086
0.8,14,0.95,0.6,0.1,6.280844211578369,6.544884622097015,2.3402507305145264,2.4272868633270264
0.8,14,0.95,0.6,0.5,5.039531707763672,7.436621189117432,3.5778591632843018,5.062934398651123
0.8,14,0.95,0.6,1.0,3.7005836963653564,5.302577495574951,3.271435260772705,5.732498645782471
0.8,14,0.95,0.6,1.5,2.540515422821045,4.366099119186401,3.3801188468933105,6.656924247741699
0.8,14,0.95,0.8,0.1,7.467514991760254,7.636543035507202,3.1152710914611816,3.2502474784851074
0.8,14,0.95,0.8,0.5,5.722050189971924,8.26013195514679,3.0838780403137207,4.272491455078125
0.8,14,0.95,0.8,1.0,3.1005849838256836,4.538636088371277,3.327956438064575,6.116267204284668
0.8,14,0.95,0.8,1.5,2.6189351081848145,3.5802581906318665,3.8843140602111816,7.943057537078857
0.8,14,0.95,1.0,0.1,7.441515922546387,8.537161648273468,2.5702810287475586,2.7191107273101807
0.8,14,0.95,1.0,0.5,6.644684314727783,9.256219327449799,3.6322109699249268,5.388301849365234
0.8,14,0.95,1.0,1.0,3.91379451751709,5.585911750793457,4.557636260986328,8.519975662231445
0.8,14,0.95,1.0,1.5,4.370176792144775,5.329183757305145,4.525422096252441,9.7816162109375
0.8,14,1.05,0.6,0.1,4.936031341552734,7.142264544963837,3.2017061710357666,3.543226957321167
0.8,14,1.05,0.6,0.5,3.5990447998046875,5.496474325656891,4.0247602462768555,5.788258075714111
0.8,14,1.05,0.6,1.0,1.9662268161773682,2.5930402874946594,4.518804550170898,8.21867561340332
0.8,14,1.05,0.6,1.5,2.030117988586426,3.601370930671692,4.2604804039001465,8.278335571289062
0.8,14,1.05,0.8,0.1,5.554532527923584,8.648616135120392,3.6338284015655518,4.030913352966309
0.8,14,1.05,0.8,0.5,5.071002006530762,7.062711238861084,4.0927324295043945,6.163436412811279
0.8,14,1.05,0.8,1.0,2.063145637512207,2.9721062779426575,4.230836391448975,8.115795135498047
0.8,14,1.05,0.8,1.5,1.5825514793395996,2.9750640988349915,4.781795501708984,10.263887405395508
0.8,14,1.05,1.0,0.1,6.531529903411865,10.01428735256195,4.230306148529053,4.719337463378906
0.8,14,1.05,1.0,0.5,6.363982200622559,9.495079696178436,4.250916957855225,6.566722393035889
0.8,14,1.05,1.0,1.0,4.7862420082092285,7.20066225528717,5.531848907470703,10.97550106048584
0.8,14,1.05,1.0,1.5,2.98299503326416,4.614854216575623,5.932392120361328,13.576470375061035
0.9,0,0.6,0.6,0.1,4.435097694396973,4.5869460105896,1.6034722328186035,1.648833990097046
0.9,0,0.6,0.6,0.5,3.6324727535247803,5.512539505958557,1.8637449741363525,2.442518711090088
0.9,0,0.6,0.6,1.0,3.0664782524108887,4.437858045101166,2.499335527420044,3.9934868812561035
0.9,0,0.6,0.6,1.5,2.5274152755737305,3.57710999250412,2.3186957836151123,3.9788222312927246
0.9,0,0.6,0.8,0.1,5.218115329742432,5.4372371435165405,1.6480743885040283,1.7074849605560303
0.9,0,0.6,0.8,0.5,4.438639163970947,6.7347413301467896,2.0994462966918945,2.838172674179077
0.9,0,0.6,0.8,1.0,3.9428441524505615,5.676959812641144,2.432267904281616,3.976585626602173
0.9,0,0.6,0.8,1.5,2.7387948036193848,4.823078989982605,2.687725067138672,4.8734636306762695
0.9,0,0.6,1.0,0.1,5.682307243347168,6.511748433113098,1.9266818761825562,1.9904379844665527
0.9,0,0.6,1.0,0.5,4.185817718505859,6.054506897926331,2.415489673614502,3.3102481365203857
0.9,0,0.6,1.0,1.0,2.9914302825927734,5.346889078617096,2.538032054901123,4.2835001945495605
0.9,0,0.6,1.0,1.5,3.1197903156280518,4.89732426404953,2.850132703781128,5.349690914154053
0.9,0,0.8,0.6,0.1,5.398204803466797,6.132279992103577,2.183225154876709,2.2625608444213867
0.9,0,0.8,0.6,0.5,4.471985816955566,6.125092625617981,2.157815933227539,2.8541290760040283
0.9,0,0.8,0.6,1.0,2.149205446243286,2.648533344268799,2.6657118797302246,4.2985076904296875
0.9,0,0.8,0.6,1.5,1.8192191123962402,3.102528393268585,3.094388484954834,5.56855583190918
0.9,0,0.8,0.8,0.1,5.606785774230957,6.502958118915558,2.050065517425537,2.134718179702759
0.9,0,0.8,0.8,0.5,3.9908480644226074,6.321977615356445,3.13794207572937,4.335632801055908
0.9,0,0.8,0.8,1.0,3.4035706520080566,5.4322896003723145,3.1556992530822754,5.406514644622803
0.9,0,0.8,0.8,1.5,2.8982255458831787,3.026105225086212,3.627209424972534,7.291674613952637
0.9,0,0.8,1.0,0.1,6.852404594421387,8.013412356376648,2.45975923538208,2.5628809928894043
0.9,0,0.8,1.0,0.5,4.955118179321289,7.810904622077942,3.0498898029327393,4.331459045410156
0.9,0,0.8,1.0,1.0,3.9204258918762207,5.653953552246094,3.6251895427703857,6.7577738761901855
0.9,0,0.8,1.0,1.5,3.656358242034912,5.116318345069885,4.2117486000061035,9.033194541931152
0.9,0,0.95,0.6,0.1,4.960984706878662,5.749168515205383,2.482412815093994,2.5971195697784424
0.9,0,0.95,0.6,0.5,5.179290771484375,7.664909183979034,3.3849716186523438,4.684026718139648
0.9,0,0.95,0.6,1.0,3.795731544494629,5.579211533069611,3.773451566696167,6.757562637329102
0.9,0,0.95,0.6,1.5,0.32148873805999756,1.0905466675758362,3.3662338256835938,6.623145580291748
0.9,0,0.95,0.8,0.1,6.8606719970703125,7.293643891811371,3.2367465496063232,3.3427629470825195
0.9,0,0.95,0.8,0.5,4.28558874130249,6.676091492176056,3.7728469371795654,5.436262130737305
0.9,0,0.95,0.8,1.0,3.8990468978881836,5.195293962955475,3.414928436279297,5.974620342254639
0.9,0,0.95,0.8,1.5,2.711988925933838,4.941122591495514,3.8920116424560547,7.943192481994629
0.9,0,0.95,1.0,0.1,7.874551296234131,8.909374415874481,3.1439218521118164,3.283200740814209
0.9,0,0.95,1.0,0.5,6.243063926696777,8.20013016462326,3.5050668716430664,5.378180980682373
0.9,0,0.95,1.0,1.0,3.03726863861084,4.990703046321869,5.775794982910156,11.775364875793457
0.9,0,0.95,1.0,1.5,2.848280191421509,4.318588733673096,4.862538814544678,10.35467529296875
0.9,0,1.05,0.6,0.1,5.616506576538086,7.545540392398834,2.5336272716522217,2.7262187004089355
0.9,0,1.05,0.6,0.5,3.1791648864746094,4.596270382404327,3.786715269088745,5.189017295837402
0.9,0,1.05,0.6,1.0,2.6853837966918945,4.600192487239838,4.1160407066345215,7.190193176269531
0.9,0,1.05,0.6,1.5,1.9946342706680298,2.073339521884918,5.029965877532959,10.257999420166016
0.9,0,1.05,0.8,0.1,5.993295192718506,8.186074674129486,3.1078362464904785,3.4297518730163574
0.9,0,1.05,0.8,0.5,4.795595169067383,6.972470581531525,3.2500133514404297,4.915555477142334
0.9,0,1.05,0.8,1.0,3.365506172180176,4.005742013454437,4.710381984710693,8.683667182922363
0.9,0,1.05,0.8,1.5,3.255697011947632,4.917042553424835,4.199004173278809,8.464792251586914
0.9,0,1.05,1.0,0.1,7.297133922576904,9.164600372314453,3.7856545448303223,4.317103862762451
0.9,0,1.05,1.0,0.5,5.1340532302856445,7.551202416419983,4.911942958831787,7.642579078674316
0.9,0,1.05,1.0,1.0,4.438819408416748,6.805996656417847,4.5725178718566895,8.778879165649414
0.9,0,1.05,1.0,1.5,4.0203752517700195,4.856462001800537,5.589448928833008,12.763001441955566
0.9,1,0.6,0.6,0.1,4.799790859222412,5.0855095982551575,1.9092321395874023,1.9615839719772339
0.9,1,0.6,0.6,0.5,3.7321481704711914,5.218373358249664,2.056285858154297,2.7184853553771973
0.9,1,0.6,0.6,1.0,2.1979339122772217,2.4402904510498047,2.266859769821167,3.7062132358551025
0.9,1,0.6,0.6,1.5,1.1806461811065674,1.945231556892395,2.4888272285461426,4.442094802856445
0.9,1,0.6,0.8,0.1,5.287798881530762,6.089753806591034,1.921728253364563,1.9958527088165283
0.9,1,0.6,0.8,0.5,2.8264784812927246,4.654983043670654,1.9690848588943481,2.5221848487854004
0.9,1,0.6,0.8,1.0,2.7985334396362305,4.073443293571472,2.7339165210723877,4.569939136505127
0.9,1,0.6,0.8,1.5,2.769131898880005,3.5400996804237366,2.6661441326141357,4.844544887542725
0.9,1,0.6,1.0,0.1,5.1869401931762695,6.061694443225861,1.9494708776474,2.0222415924072266
0.9,1,0.6,1.0,0.5,4.788738250732422,7.379285633563995,2.557051658630371,3.537576913833618
0.9,1,0.6,1.0,1.0,4.56715202331543,6.273638546466827,3.151442527770996,5.721351146697998
0.9,1,0.6,1.0,1.5,3.163025140762329,5.471971869468689,3.160691499710083,6.069355010986328
0.9,1,0.8,0.6,0.1,4.8102288246154785,5.3849393129348755,2.1355865001678467,2.216557502746582
0.9,1,0.8,0.6,0.5,4.179990768432617,6.586793422698975,2.5720584392547607,3.473129987716675
0.9,1,0.8,0.6,1.0,2.792448043823242,4.118271350860596,2.51883602142334,4.047391414642334
0.9,1,0.8,0.6,1.5,2.1804866790771484,2.686283528804779,3.2291176319122314,6.0317254066467285
0.9,1,0.8,0.8,0.1,6.243512153625488,6.897706627845764,2.082749366760254,2.1611132621765137
0.9,1,0.8,0.8,0.5,5.01889181137085,6.878828704357147,2.865805149078369,3.926947593688965
0.9,1,0.8,0.8,1.0,3.703371524810791,4.455019772052765,2.902808666229248,4.72713041305542
0.9,1,0.8,0.8,1.5,3.000596284866333,4.795690715312958,3.240793228149414,6.175811290740967
0.9,1,0.8,1.0,0.1,7.187946319580078,8.353804528713226,2.399646520614624,2.540945291519165
0.9,1,0.8,1.0,0.5,5.404276371002197,8.21353393793106,2.9967598915100098,4.30767297744751
0.9,1,0.8,1.0,1.0,4.330330848693848,5.0926403403282166,4.252011299133301,8.080754280090332
0.9,1,0.8,1.0,1.5,4.050653457641602,6.479451894760132,5.001172065734863,10.747476577758789
0.9,1,0.95,0.6,0.1,6.810102462768555,7.4089139103889465,2.3364298343658447,2.411648750305176
0.9,1,0.95,0.6,0.5,5.556839466094971,7.97791862487793,2.7756223678588867,3.7645506858825684
0.9,1,0.95,0.6,1.0,2.009373426437378,3.5130754709243774,4.234743595123291,7.714304447174072
0.9,1,0.95,0.6,1.5,2.0241968631744385,2.9385064840316772,4.037927627563477,7.89855432510376
0.9,1,0.95,0.8,0.1,6.529513835906982,7.142973601818085,2.9488108158111572,3.0858962535858154
0.9,1,0.95,0.8,0.5,4.923898220062256,7.720820248126984,3.034097671508789,4.227722644805908
0.9,1,0.95,0.8,1.0,2.6577694416046143,3.653774917125702,4.18995475769043,7.5398149490356445
0.9,1,0.95,0.8,1.5,2.1562659740448,3.4205557107925415,4.336434364318848,8.655177116394043
0.9,1,0.95,1.0,0.1,8.067773818969727,9.21169888973236,3.7946200370788574,4.044871807098389
0.9,1,0.95,1.0,0.5,5.1531081199646,8.753677666187286,3.763120651245117,5.635185241699219
0.9,1,0.95,1.0,1.0,3.972684860229492,6.596415221691132,4.246236801147461,8.362689018249512
0.9,1,0.95,1.0,1.5,3.91544246673584,4.839809060096741,4.526543617248535,9.641939163208008
0.9,1,1.05,0.6,0.1,4.538252353668213,5.959029197692871,2.643772840499878,3.06225323677063
0.9,1,1.05,0.6,0.5,5.006257057189941,7.20712149143219,4.057985782623291,5.808036804199219
0.9,1,1.05,0.6,1.0,3.0802345275878906,4.473902761936188,4.898147106170654,8.737518310546875
0.9,1,1.05,0.6,1.5,1.3651306629180908,1.4544627666473389,5.099646091461182,10.617329597473145
0.9,1,1.05,0.8,0.1,5.566713809967041,6.721786916255951,3.534980297088623,3.954646348953247
0.9,1,1.05,0.8,0.5,3.901634931564331,6.61118620634079,4.347048759460449,6.560915946960449
0.9,1,1.05,0.8,1.0,3.3270132541656494,5.159835517406464,4.638149738311768,8.373645782470703
0.9,1,1.05,0.8,1.5,2.6691179275512695,4.249418616294861,5.859290599822998,12.682670593261719
0.9,1,1.05,1.0,0.1,6.751132011413574,8.835055530071259,3.315174102783203,3.8790760040283203
0.9,1,1.05,1.0,0.5,5.324755668640137,9.21773511171341,3.239872455596924,5.093209743499756
0.9,1,1.05,1.0,1.0,5.448805332183838,7.190014600753784,4.625710487365723,8.959745407104492
0.9,1,1.05,1.0,1.5,2.9287915229797363,3.9079244136810303,4.853632926940918,11.013274192810059
0.9,2,0.6,0.6,0.1,4.153298377990723,4.453858435153961,1.6324704885482788,1.6895064115524292
0.9,2,0.6,0.6,0.5,3.4656734466552734,5.0213271379470825,2.163130760192871,2.8628103733062744
0.9,2,0.6,0.6,1.0,3.700455665588379,5.252430975437164,2.2114808559417725,3.4842488765716553
0.9,2,0.6,0.6,1.5,2.725759267807007,3.935334265232086,2.544943332672119,4.567832946777344
0.9,2,0.6,0.8,0.1,5.1963958740234375,5.647258043289185,1.7409822940826416,1.7965912818908691
0.9,2,0.6,0.8,0.5,4.128872871398926,6.4366719126701355,2.167414665222168,2.9170732498168945
0.9,2,0.6,0.8,1.0,2.308720588684082,3.26647686958313,2.39408802986145,3.8397653102874756
0.9,2,0.6,0.8,1.5,2.9230797290802,4.097402572631836,2.5078747272491455,4.742104530334473
0.9,2,0.6,1.0,0.1,5.442640781402588,6.152087390422821,2.09562087059021,2.1563446521759033
0.9,2,0.6,1.0,0.5,4.916676044464111,7.848016083240509,2.213989496231079,2.9840946197509766
0.9,2,0.6,1.0,1.0,3.8350467681884766,5.4694254994392395,2.7442426681518555,4.706635475158691
0.9,2,0.6,1.0,1.5,2.965451955795288,4.611485302448273,3.1052801609039307,5.969417095184326
0.9,2,0.8,0.6,0.1,5.755006790161133,5.906283020973206,2.2136635780334473,2.3122081756591797
0.9,2,0.8,0.6,0.5,3.6360275745391846,4.910323083400726,2.893669843673706,3.967299699783325
0.9,2,0.8,0.6,1.0,1.2760308980941772,1.9732207655906677,2.9351017475128174,4.994572639465332
0.9,2,0.8,0.6,1.5,0.8167114853858948,1.0669743418693542,3.1611173152923584,6.041239261627197
0.9,2,0.8,0.8,0.1,6.241645812988281,7.1453229784965515,2.290309429168701,2.4016518592834473
0.9,2,0.8,0.8,0.5,4.574733734130859,7.068114399909973,2.4235739707946777,3.356428861618042
0.9,2,0.8,0.8,1.0,3.8512632846832275,5.566535770893097,3.1740822792053223,5.351866722106934
0.9,2,0.8,0.8,1.5,2.260887384414673,4.0330904722213745,3.203566312789917,6.080441474914551
0.9,2,0.8,1.0,0.1,6.878838539123535,7.884817719459534,2.421204090118408,2.507960319519043
0.9,2,0.8,1.0,0.5,6.092480659484863,9.231326580047607,3.5056567192077637,5.07667350769043
0.9,2,0.8,1.0,1.0,4.740260601043701,5.702109217643738,3.4442741870880127,6.210041046142578
0.9,2,0.8,1.0,1.5,4.417043209075928,6.2899720668792725,3.7452433109283447,7.7667155265808105
0.9,2,0.95,0.6,0.1,5.822446346282959,6.43708461523056,2.252535820007324,2.3600645065307617
0.9,2,0.95,0.6,0.5,4.652546405792236,6.995945334434509,2.539513111114502,3.5866379737854004
0.9,2,0.95,0.6,1.0,2.2358789443969727,3.1087639927864075,3.1718904972076416,5.358625888824463
0.9,2,0.95,0.6,1.5,0.957268476486206,1.7086963653564453,3.1079177856445312,6.038565635681152
0.9,2,0.95,0.8,0.1,6.439499855041504,7.345083475112915,2.718553066253662,2.829775810241699
0.9,2,0.95,0.8,0.5,5.571037292480469,7.4257747530937195,3.5223543643951416,5.086884021759033
0.9,2,0.95,0.8,1.0,2.9095511436462402,4.833979070186615,3.7568674087524414,6.76565408706665
0.9,2,0.95,0.8,1.5,2.791156530380249,4.046824336051941,3.995330572128296,7.98573637008667
0.9,2,0.95,1.0,0.1,8.051462173461914,9.659309387207031,3.737272262573242,3.988013982772827
0.9,2,0.95,1.0,0.5,4.791447162628174,7.0747814774513245,3.82000994682312,5.554099082946777
0.9,2,0.95,1.0,1.0,2.758558988571167,4.664761245250702,4.772767066955566,9.690308570861816
0.9,2,0.95,1.0,1.5,4.942965984344482,6.871598482131958,4.035840034484863,8.146384239196777
0.9,2,1.05,0.6,0.1,4.798751354217529,6.2620901465415955,3.432359457015991,3.745901584625244
0.9,2,1.05,0.6,0.5,4.510499954223633,7.393086731433868,3.656003475189209,5.053627014160156
0.9,2,1.05,0.6,1.0,3.0516278743743896,4.027909815311432,5.0571513175964355,9.156163215637207
0.9,2,1.05,0.6,1.5,1.9873309135437012,3.6384339332580566,4.577169895172119,9.404427528381348
0.9,2,1.05,0.8,0.1,5.13153076171875,6.5064244866371155,3.7640092372894287,4.301578521728516
0.9,2,1.05,0.8,0.5,4.295504570007324,6.823433518409729,3.3646960258483887,5.124387741088867
0.9,2,1.05,0.8,1.0,2.2049717903137207,3.327752411365509,4.32032585144043,8.087761878967285
0.9,2,1.05,0.8,1.5,2.4236931800842285,4.224912762641907,5.771821022033691,12.415186882019043
0.9,2,1.05,1.0,0.1,5.577637195587158,8.430551648139954,4.095726490020752,4.607557773590088
0.9,2,1.05,1.0,0.5,5.399761199951172,8.333040475845337,5.791688919067383,9.18803596496582
0.9,2,1.05,1.0,1.0,4.131406307220459,5.108370125293732,5.865142345428467,11.915283203125
0.9,2,1.05,1.0,1.5,2.918649673461914,3.8284170031547546,7.089840888977051,16.812955856323242
0.9,3,0.6,0.6,0.1,4.318922519683838,4.4237648248672485,1.6298593282699585,1.6960026025772095
0.9,3,0.6,0.6,0.5,3.3380918502807617,4.700963377952576,1.9573040008544922,2.6019763946533203
0.9,3,0.6,0.6,1.0,2.5284671783447266,3.927962064743042,2.8317768573760986,4.540771007537842
0.9,3,0.6,0.6,1.5,1.0930912494659424,2.30506694316864,2.757343292236328,4.936434745788574
0.9,3,0.6,0.8,0.1,4.366665363311768,4.820279538631439,1.5890908241271973,1.6379194259643555
0.9,3,0.6,0.8,0.5,3.458418846130371,4.498106241226196,2.093777894973755,2.787214756011963
0.9,3,0.6,0.8,1.0,2.176741600036621,3.1813770532608032,2.3691327571868896,3.7423198223114014
0.9,3,0.6,0.8,1.5,2.9547336101531982,4.17706835269928,2.8570592403411865,5.265744209289551
0.9,3,0.6,1.0,0.1,5.887309551239014,6.776635229587555,2.020636558532715,2.104395866394043
0.9,3,0.6,1.0,0.5,4.408059597015381,6.381862938404083,2.4069862365722656,3.182583808898926
0.9,3,0.6,1.0,1.0,4.191742420196533,5.551450192928314,2.942131757736206,4.843112468719482
0.9,3,0.6,1.0,1.5,4.579741477966309,5.917888641357422,3.139183521270752,5.82412052154541
0.9,3,0.8,0.6,0.1,5.693899154663086,5.891412615776062,2.1341965198516846,2.200695753097534
0.9,3,0.8,0.6,0.5,3.6398985385894775,5.567109763622284,2.3846275806427,3.171827554702759
0.9,3,0.8,0.6,1.0,2.3240609169006348,4.254029333591461,2.5215296745300293,4.16404914855957
0.9,3,0.8,0.6,1.5,2.5404508113861084,3.5199007987976074,2.932832717895508,5.572276592254639
0.9,3,0.8,0.8,0.1,6.413368225097656,6.982623100280762,2.332124710083008,2.4218480587005615
0.9,3,0.8,0.8,0.5,4.474668979644775,7.0054513812065125,2.399662971496582,3.228659152984619
0.9,3,0.8,0.8,1.0,4.092451095581055,4.156747817993164,2.929086208343506,5.065845966339111
0.9,3,0.8,0.8,1.5,2.938190221786499,3.6990432143211365,3.1307432651519775,6.199014663696289
0.9,3,0.8,1.0,0.1,7.056770324707031,8.401391923427582,2.4318244457244873,2.5681042671203613
0.9,3,0.8,1.0,0.5,5.866477012634277,7.30244117975235,3.1125142574310303,4.445928573608398
0.9,3,0.8,1.0,1.0,3.6098904609680176,5.991279363632202,3.6654820442199707,6.564528942108154
0.9,3,0.8,1.0,1.5,4.152301788330078,6.205457150936127,3.562030792236328,7.164804458618164
0.9,3,0.95,0.6,0.1,6.248652935028076,6.708612382411957,2.2768421173095703,2.389514923095703
0.9,3,0.95,0.6,0.5,5.7110114097595215,8.421291589736938,3.097184658050537,4.252122402191162
0.9,3,0.95,0.6,1.0,3.219599485397339,5.476775646209717,3.094097137451172,5.300052165985107
0.9,3,0.95,0.6,1.5,1.8740253448486328,2.545940637588501,3.5777008533477783,6.997379779815674
0.9,3,0.95,0.8,0.1,6.233924865722656,7.035573422908783,3.018036365509033,3.1847493648529053
0.9,3,0.95,0.8,0.5,4.687680244445801,7.449055731296539,2.982778787612915,4.184309482574463
0.9,3,0.95,0.8,1.0,2.883265495300293,4.351775825023651,3.538663148880005,6.352757930755615
0.9,3,0.95,0.8,1.5,2.079995632171631,3.4213315844535828,3.4137535095214844,6.610644340515137
0.9,3,0.95,1.0,0.1,7.622061252593994,8.809066772460938,3.086573600769043,3.204543113708496
0.9,3,0.95,1.0,0.5,4.187195777893066,5.9907989501953125,4.34165096282959,6.476369380950928
0.9,3,0.95,1.0,1.0,3.6185569763183594,5.4164170026779175,4.213807106018066,8.235612869262695
0.9,3,0.95,1.0,1.5,3.889645576477051,6.361553728580475,4.309261322021484,9.238018035888672
