frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
0.5,18,0.95,0.8,0.1,15.568143844604492,18.13160514831543,5.675731182098389,6.312065124511719
0.5,18,0.95,0.8,0.5,10.122854232788086,14.845658242702484,9.239068984985352,16.669965744018555
0.5,18,0.95,0.8,1.0,5.840728759765625,8.363603830337524,11.569947242736816,27.291460037231445
0.5,18,0.95,0.8,1.5,6.458826065063477,10.24477630853653,14.378116607666016,36.95255661010742
0.5,18,0.95,1.0,0.1,13.095526695251465,15.793377816677094,5.733768463134766,6.339925289154053
0.5,18,0.95,1.0,0.5,11.831954956054688,17.116207897663116,12.709004402160645,24.182716369628906
0.5,18,0.95,1.0,1.0,9.268152236938477,13.715971767902374,18.551973342895508,42.46180725097656
0.5,18,0.95,1.0,1.5,7.356463432312012,10.823859333992004,21.473899841308594,54.72665023803711
0.5,18,1.05,0.6,0.1,11.224705696105957,13.926380932331085,5.798543453216553,6.734338283538818
0.5,18,1.05,0.6,0.5,8.549361228942871,12.69295197725296,9.646600723266602,16.124183654785156
0.5,18,1.05,0.6,1.0,5.956546783447266,9.16208291053772,14.242959022521973,31.4989070892334
0.5,18,1.05,0.6,1.5,4.6869025230407715,7.06599348783493,13.797460556030273,35.148746490478516
0.5,18,1.05,0.8,0.1,13.75127124786377,17.039045929908752,6.981211185455322,7.815573215484619
0.5,18,1.05,0.8,0.5,10.37906265258789,15.617270410060883,14.275517463684082,27.261674880981445
0.5,18,1.05,0.8,1.0,7.043217182159424,10.955427944660187,13.6451997756958,31.7706241607666
0.5,18,1.05,0.8,1.5,6.47404670715332,9.61124837398529,25.588655471801758,65.15084838867188
0.5,18,1.05,1.0,0.1,15.030763626098633,19.00938093662262,8.108231544494629,9.738199234008789
0.5,18,1.05,1.0,0.5,12.316402435302734,16.41676563024521,25.520734786987305,48.269004821777344
0.5,18,1.05,1.0,1.0,8.902605056762695,12.592042446136475,27.732318878173828,61.16429138183594
0.5,18,1.05,1.0,1.5,6.969607353210449,10.515848100185394,26.592466354370117,68.30534362792969
0.5,19,0.6,0.6,0.1,6.819957733154297,7.830935418605804,2.5927257537841797,2.693920135498047
0.5,19,0.6,0.6,0.5,5.57759428024292,8.830860555171967,2.6962296962738037,3.661329507827759
0.5,19,0.6,0.6,1.0,3.6824750900268555,5.58633291721344,3.637216567993164,6.535601615905762
0.5,19,0.6,0.6,1.5,2.3183138370513916,3.635906219482422,4.463955879211426,9.572613716125488
0.5,19,0.6,0.8,0.1,7.306441783905029,8.02588802576065,2.440232753753662,2.5551137924194336
0.5,19,0.6,0.8,0.5,7.172232627868652,9.903530359268188,4.071852207183838,6.167126655578613
0.5,19,0.6,0.8,1.0,4.436679363250732,7.0800193548202515,4.38127326965332,8.343620300292969
0.5,19,0.6,0.8,1.5,3.3724899291992188,4.812590956687927,5.617517948150635,12.624505043029785
0.5,19,0.6,1.0,0.1,8.47838020324707,9.928877353668213,2.896437644958496,3.034426212310791
0.5,19,0.6,1.0,0.5,6.564949989318848,9.443538129329681,5.162226676940918,8.546789169311523
0.5,19,0.6,1.0,1.0,4.460870742797852,6.161922037601471,6.233243942260742,13.195322036743164
0.5,19,0.6,1.0,1.5,3.676069736480713,5.386369943618774,7.537940502166748,17.90426254272461
0.5,19,0.8,0.6,0.1,10.911197662353516,12.108727395534515,3.8138716220855713,4.007752418518066
0.5,19,0.8,0.6,0.5,6.579339981079102,10.581481039524078,5.042914867401123,7.856193542480469
0.5,19,0.8,0.6,1.0,2.644813299179077,4.754447817802429,7.268599510192871,14.959850311279297
0.5,19,0.8,0.6,1.5,2.1954572200775146,2.20810604095459,7.426328659057617,16.9426326751709
0.5,19,0.8,0.8,0.1,10.04326057434082,11.754084706306458,3.753556728363037,3.997720956802368
0.5,19,0.8,0.8,0.5,7.556550025939941,10.698159515857697,6.920810699462891,11.351689338684082
0.5,19,0.8,0.8,1.0,4.651864528656006,6.633046209812164,7.666290283203125,15.961289405822754
0.5,19,0.8,0.8,1.5,4.065577983856201,5.027125060558319,8.287830352783203,19.713960647583008
0.5,19,0.8,1.0,0.1,13.458788871765137,16.46321338415146,5.510560035705566,6.125990390777588
0.5,19,0.8,1.0,0.5,8.039958000183105,11.675460696220398,8.292118072509766,15.059247970581055
0.5,19,0.8,1.0,1.0,5.555768013000488,8.056854128837585,9.610855102539062,21.053016662597656
0.5,19,0.8,1.0,1.5,5.188615798950195,8.102244138717651,11.572731018066406,30.128643035888672
0.5,19,0.95,0.6,0.1,12.175297737121582,13.208323538303375,5.479842662811279,5.945953845977783
0.5,19,0.95,0.6,0.5,8.2689208984375,12.246055841445923,8.189269065856934,13.721235275268555
0.5,19,0.95,0.6,1.0,3.2514591217041016,4.891035795211792,8.848137855529785,18.74839210510254
0.5,19,0.95,0.6,1.5,2.6845593452453613,3.5324183106422424,8.410496711730957,21.257022857666016
0.5,19,0.95,0.8,0.1,12.364212989807129,14.613189220428467,4.487813949584961,4.806489944458008
0.5,19,0.95,0.8,0.5,6.926961898803711,11.469177484512329,8.088133811950684,14.188756942749023
0.5,19,0.95,0.8,1.0,3.820552110671997,5.498385071754456,9.29973316192627,20.787559509277344
0.5,19,0.95,0.8,1.5,3.928440809249878,5.7890530824661255,9.901485443115234,25.848617553710938
0.5,19,0.95,1.0,0.1,15.132474899291992,17.091055989265442,5.497358798980713,5.995724678039551
0.5,19,0.95,1.0,0.5,8.804681777954102,10.518580794334412,9.624555587768555,16.971668243408203
0.5,19,0.95,1.0,1.0,8.104915618896484,12.251408576965332,18.514766693115234,43.28936004638672
0.5,19,0.95,1.0,1.5,6.906182765960693,10.583857834339142,15.514310836791992,41.613407135009766
0.5,19,1.05,0.6,0.1,12.759286880493164,14.878251254558563,8.283038139343262,9.177896499633789
0.5,19,1.05,0.6,0.5,9.22940731048584,14.091646373271942,10.254302024841309,17.549428939819336
0.5,19,1.05,0.6,1.0,5.469894886016846,8.653298914432526,10.7012300491333,23.216421127319336
0.5,19,1.05,0.6,1.5,2.418748378753662,2.608887016773224,11.261454582214355,27.742542266845703
0.5,19,1.05,0.8,0.1,14.891324996948242,16.840402483940125,5.89790153503418,6.441242218017578
0.5,19,1.05,0.8,0.5,10.603473663330078,15.249977588653564,9.24067497253418,16.056779861450195
0.5,19,1.05,0.8,1.0,7.159126281738281,11.113621830940247,15.284361839294434,35.305076599121094
0.5,19,1.05,0.8,1.5,6.303349018096924,9.90327101945877,13.854722023010254,34.81367111206055
0.5,19,1.05,1.0,0.1,20.829498291015625,24.077294647693634,14.20848274230957,18.078203201293945
0.5,19,1.05,1.0,0.5,11.515018463134766,16.006236732006073,18.757078170776367,35.98488235473633
0.5,19,1.05,1.0,1.0,8.153825759887695,11.96805852651596,21.538692474365234,51.55111312866211
0.5,19,1.05,1.0,1.5,6.647167205810547,10.418523013591766,14.383623123168945,38.09340286254883
0.5,20,0.6,0.6,0.1,6.993424415588379,7.53705620765686,2.4426920413970947,2.543961763381958
0.5,20,0.6,0.6,0.5,5.256979465484619,8.062198519706726,3.065868616104126,4.403590202331543
0.5,20,0.6,0.6,1.0,2.1074106693267822,3.1426048278808594,4.133857727050781,7.658541202545166
0.5,20,0.6,0.6,1.5,0.6313113570213318,0.736832857131958,4.143902778625488,8.445996284484863
0.5,20,0.6,0.8,0.1,8.147062301635742,9.282840549945831,3.1086208820343018,3.310089349746704
0.5,20,0.6,0.8,0.5,5.420446395874023,8.110167384147644,3.901106595993042,5.634469985961914
0.5,20,0.6,0.8,1.0,2.909444808959961,4.385218620300293,4.661448955535889,9.206475257873535
0.5,20,0.6,0.8,1.5,2.1276938915252686,3.028173089027405,5.802237510681152,12.984434127807617
0.5,20,0.6,1.0,0.1,9.46927547454834,11.630985856056213,3.4967243671417236,3.7140302658081055
0.5,20,0.6,1.0,0.5,5.803940296173096,8.91202700138092,4.479744911193848,7.013216495513916
0.5,20,0.6,1.0,1.0,4.296440124511719,5.896693408489227,5.526745796203613,11.529067993164062
0.5,20,0.6,1.0,1.5,3.3883438110351562,4.4697301387786865,6.554029941558838,15.34433364868164
0.5,20,0.8,0.6,0.1,10.777920722961426,12.771355628967285,3.723173141479492,4.032954692840576
0.5,20,0.8,0.6,0.5,7.426576614379883,11.774445474147797,4.980978965759277,7.79069709777832
0.5,20,0.8,0.6,1.0,2.245283365249634,3.4674516916275024,7.472444534301758,15.968910217285156
0.5,20,0.8,0.6,1.5,2.334425687789917,3.292967438697815,5.870790004730225,12.702590942382812
0.5,20,0.8,0.8,0.1,11.201754570007324,13.876456022262573,4.5597758293151855,4.954404354095459
0.5,20,0.8,0.8,0.5,6.761020660400391,10.847543954849243,5.938687801361084,9.992044448852539
0.5,20,0.8,0.8,1.0,2.9943928718566895,5.200686931610107,7.958561897277832,16.941064834594727
0.5,20,0.8,0.8,1.5,3.9606640338897705,5.337502360343933,8.268877029418945,19.570714950561523
0.5,20,0.8,1.0,0.1,10.929649353027344,12.605680286884308,3.7256417274475098,3.9429941177368164
0.5,20,0.8,1.0,0.5,9.794618606567383,14.498928844928741,10.956293106079102,19.54202651977539
0.5,20,0.8,1.0,1.0,6.7502121925354,9.391452193260193,10.847555160522461,24.52281951904297
0.5,20,0.8,1.0,1.5,5.33605432510376,7.348220109939575,12.972702980041504,33.023841857910156
0.5,20,0.95,0.6,0.1,14.139252662658691,14.467741906642914,6.056060314178467,6.525291919708252
0.5,20,0.95,0.6,0.5,6.165420055389404,9.150576829910278,5.674147129058838,9.135642051696777
0.5,20,0.95,0.6,1.0,2.015355110168457,3.074804127216339,7.069733619689941,15.20860481262207
0.5,20,0.95,0.6,1.5,2.066434144973755,2.5617717504501343,7.7600297927856445,18.391817092895508
0.5,20,0.95,0.8,0.1,14.03680419921875,16.283309876918793,5.086518287658691,5.565237522125244
0.5,20,0.95,0.8,0.5,10.627558708190918,15.573748707771301,11.16884708404541,20.40050506591797
0.5,20,0.95,0.8,1.0,6.794073581695557,10.62348622083664,16.02357292175293,37.04973220825195
0.5,20,0.95,0.8,1.5,4.965581893920898,6.9370434284210205,11.784625053405762,30.089391708374023
0.5,20,0.95,1.0,0.1,18.738563537597656,20.85872906446457,9.8543062210083,11.262930870056152
0.5,20,0.95,1.0,0.5,12.694421768188477,17.886038601398468,13.828001976013184,24.840829849243164
0.5,20,0.95,1.0,1.0,7.913856029510498,11.665713429450989,13.998879432678223,32.73503112792969
0.5,20,0.95,1.0,1.5,7.52098274230957,11.20446401834488,21.229835510253906,53.573883056640625
0.5,20,1.05,0.6,0.1,9.912055015563965,11.594890654087067,4.233803749084473,4.592353820800781
0.5,20,1.05,0.6,0.5,8.865164756774902,13.5059312582016,9.713125228881836,16.76481819152832
0.5,20,1.05,0.6,1.0,4.301685810089111,6.690510869026184,8.00671672821045,15.990093231201172
0.5,20,1.05,0.6,1.5,1.555444598197937,1.5669805407524109,9.538811683654785,23.565479278564453
0.5,20,1.05,0.8,0.1,12.561517715454102,17.56615048646927,6.435602188110352,7.369960784912109
0.5,20,1.05,0.8,0.5,9.205631256103516,12.860340535640717,16.96909523010254,30.36855125427246
0.5,20,1.05,0.8,1.0,8.40902328491211,11.802546799182892,26.210952758789062,58.180572509765625
0.5,20,1.05,0.8,1.5,5.818345069885254,7.164806246757507,13.951416969299316,35.296756744384766
0.5,20,1.05,1.0,0.1,17.410165786743164,19.838075160980225,12.00572681427002,14.546446800231934
0.5,20,1.05,1.0,0.5,12.553594589233398,16.399756014347076,35.860633850097656,66.87171173095703
0.5,20,1.05,1.0,1.0,8.520855903625488,12.980264127254486,15.762616157531738,35.33550262451172
0.5,20,1.05,1.0,1.5,7.999248504638672,11.893584966659546,29.560564041137695,73.7191390991211
0.5,21,0.6,0.6,0.1,6.576945781707764,7.414501130580902,2.5589728355407715,2.668372631072998
0.5,21,0.6,0.6,0.5,6.057441711425781,8.390061378479004,3.6235086917877197,5.405885219573975
0.5,21,0.6,0.6,1.0,3.4763247966766357,4.925494372844696,4.138442039489746,7.373478889465332
0.5,21,0.6,0.6,1.5,2.2392678260803223,3.149813175201416,4.802249431610107,9.940056800842285
0.5,21,0.6,0.8,0.1,8.110258102416992,9.623910903930664,3.1319937705993652,3.3346571922302246
0.5,21,0.6,0.8,0.5,5.497739791870117,7.989500641822815,3.267568588256836,4.785610675811768
0.5,21,0.6,0.8,1.0,3.4319798946380615,4.640283584594727,4.618720531463623,9.084147453308105
0.5,21,0.6,0.8,1.5,3.176231622695923,5.044416606426239,4.272153377532959,9.01828384399414
0.5,21,0.6,1.0,0.1,9.657240867614746,11.305196106433868,3.14762020111084,3.3370754718780518
0.5,21,0.6,1.0,0.5,7.605323791503906,11.589755535125732,4.780122756958008,7.9036102294921875
0.5,21,0.6,1.0,1.0,4.939881801605225,7.760215103626251,6.5638508796691895,13.424186706542969
0.5,21,0.6,1.0,1.5,3.5612387657165527,5.367437243461609,5.211544513702393,11.736490249633789
0.5,21,0.8,0.6,0.1,9.238432884216309,10.679265081882477,3.558734893798828,3.7481565475463867
0.5,21,0.8,0.6,0.5,7.266064643859863,11.332661509513855,4.75670051574707,7.2406229972839355
0.5,21,0.8,0.6,1.0,2.8774070739746094,4.203012585639954,5.497059345245361,10.75800609588623
0.5,21,0.8,0.6,1.5,2.078244686126709,1.954900085926056,8.384012222290039,20.4359073638916
0.5,21,0.8,0.8,0.1,11.606322288513184,13.43341338634491,3.97988224029541,4.252282619476318
0.5,21,0.8,0.8,0.5,7.992991924285889,11.224782824516296,6.18476676940918,10.457720756530762
0.5,21,0.8,0.8,1.0,3.7462265491485596,5.552825748920441,8.420509338378906,18.552453994750977
0.5,21,0.8,0.8,1.5,3.996417999267578,5.511667907238007,7.099268436431885,17.053007125854492
0.5,21,0.8,1.0,0.1,15.7174654006958,18.446584224700928,5.786030292510986,6.4346513748168945
0.5,21,0.8,1.0,0.5,11.881368637084961,16.195993423461914,17.35837173461914,32.64649200439453
0.5,21,0.8,1.0,1.0,6.186293601989746,8.864587604999542,10.014573097229004,22.3411865234375
0.5,21,0.8,1.0,1.5,7.192342281341553,10.822183609008789,18.601701736450195,47.30004119873047
0.5,21,0.95,0.6,0.1,14.824213027954102,15.68160194158554,6.627621650695801,7.185131072998047
0.5,21,0.95,0.6,0.5,9.012996673583984,13.075679957866669,6.2202301025390625,9.79611873626709
0.5,21,0.95,0.6,1.0,4.851110458374023,7.563949108123779,10.603021621704102,23.693763732910156
0.5,21,0.95,0.6,1.5,4.387933731079102,5.952191174030304,10.505950927734375,25.576553344726562
0.5,21,0.95,0.8,0.1,11.137870788574219,13.220519959926605,5.283864974975586,5.717596054077148
0.5,21,0.95,0.8,0.5,9.95667839050293,14.548549473285675,11.443840026855469,20.730113983154297
0.5,21,0.95,0.8,1.0,6.990390777587891,10.886420130729675,12.421638488769531,27.696592330932617
0.5,21,0.95,0.8,1.5,5.776980400085449,9.236093044281006,16.414424896240234,42.4089241027832
0.5,21,0.95,1.0,0.1,16.84381866455078,19.439843773841858,7.484461307525635,8.404908180236816
0.5,21,0.95,1.0,0.5,11.314994812011719,16.277594566345215,18.416440963745117,34.5489387512207
0.5,21,0.95,1.0,1.0,5.236822605133057,8.110819816589355,11.584869384765625,26.2049503326416
0.5,21,0.95,1.0,1.5,7.230849266052246,11.22574758529663,16.176557540893555,42.25044631958008
0.5,21,1.05,0.6,0.1,11.55152702331543,15.254281163215637,6.868950366973877,8.033278465270996
0.5,21,1.05,0.6,0.5,7.513174533843994,11.07009243965149,14.86650276184082,24.795310974121094
0.5,21,1.05,0.6,1.0,3.020280122756958,4.609627604484558,10.01518726348877,22.846288681030273
0.5,21,1.05,0.6,1.5,2.4325153827667236,4.2232386469841,10.261139869689941,26.78793716430664
0.5,21,1.05,0.8,0.1,11.169818878173828,14.889642238616943,6.2214035987854,7.014431953430176
0.5,21,1.05,0.8,0.5,7.86562967300415,11.26274311542511,8.551773071289062,14.550313949584961
0.5,21,1.05,0.8,1.0,5.894862174987793,9.289173781871796,11.312761306762695,26.392292022705078
0.5,21,1.05,0.8,1.5,6.810245513916016,9.975736379623413,23.932289123535156,61.725425720214844
0.5,21,1.05,1.0,0.1,17.396907806396484,22.746066093444824,11.728008270263672,14.464152336120605
0.5,21,1.05,1.0,0.5,11.340034484863281,15.465454339981079,24.75911521911621,47.473609924316406
0.5,21,1.05,1.0,1.0,8.066513061523438,12.512434720993042,18.946598052978516,44.56794738769531
0.5,21,1.05,1.0,1.5,7.173880100250244,10.778591513633728,26.210166931152344,64.11060333251953
0.5,22,0.6,0.6,0.1,7.040812015533447,8.033617973327637,2.8140923976898193,2.939683198928833
0.5,22,0.6,0.6,0.5,5.9661664962768555,7.3923309445381165,3.301327705383301,4.838194847106934
0.5,22,0.6,0.6,1.0,3.586587429046631,4.923321306705475,4.356061935424805,8.176894187927246
0.5,22,0.6,0.6,1.5,3.4195661544799805,4.467513024806976,4.410496234893799,9.443971633911133
0.5,22,0.6,0.8,0.1,7.434471130371094,8.484897911548615,2.626293659210205,2.780233144760132
0.5,22,0.6,0.8,0.5,4.606696605682373,8.172066628932953,3.4167537689208984,5.171932697296143
0.5,22,0.6,0.8,1.0,3.1362876892089844,4.172345399856567,4.967811584472656,9.769417762756348
0.5,22,0.6,0.8,1.5,3.8181869983673096,5.32204532623291,5.177797317504883,11.290303230285645
0.5,22,0.6,1.0,0.1,10.737502098083496,13.257861495018005,3.9299519062042236,4.188109874725342
0.5,22,0.6,1.0,0.5,8.563807487487793,11.326528012752533,7.304708480834961,12.936537742614746
0.5,22,0.6,1.0,1.0,5.299600601196289,8.314128160476685,7.121059417724609,15.425724983215332
0.5,22,0.6,1.0,1.5,4.236473083496094,6.030889391899109,6.951513767242432,16.725351333618164
0.5,22,0.8,0.6,0.1,9.001049041748047,11.304608345031738,3.9749958515167236,4.280069828033447
0.5,22,0.8,0.6,0.5,6.055865287780762,7.783712565898895,4.523112773895264,6.964561462402344
0.5,22,0.8,0.6,1.0,0.45040619373321533,0.4248166084289551,7.145983695983887,15.636322021484375
0.5,22,0.8,0.6,1.5,2.23374080657959,3.5847421884536743,7.662452697753906,17.198396682739258
0.5,22,0.8,0.8,0.1,11.256124496459961,12.72752720117569,4.006162166595459,4.293096542358398
0.5,22,0.8,0.8,0.5,7.95610237121582,11.810172617435455,6.784058094024658,11.754328727722168
0.5,22,0.8,0.8,1.0,4.713995933532715,5.952457964420319,8.148455619812012,17.53287696838379
0.5,22,0.8,0.8,1.5,3.0637640953063965,3.310450315475464,7.9714579582214355,19.93970489501953
0.5,22,0.8,1.0,0.1,13.728848457336426,16.4806706905365,5.554275035858154,6.0892863273620605
0.5,22,0.8,1.0,0.5,7.801578521728516,10.285398185253143,6.835883140563965,11.162500381469727
0.5,22,0.8,1.0,1.0,6.530646324157715,8.913564324378967,10.454550743103027,23.632665634155273
0.5,22,0.8,1.0,1.5,5.2799391746521,7.665277421474457,11.421483993530273,29.32836151123047
0.5,22,0.95,0.6,0.1,9.3620023727417,10.561481893062592,3.4367597103118896,3.6625216007232666
0.5,22,0.95,0.6,0.5,8.366300582885742,12.882029473781586,8.360109329223633,13.325690269470215
0.5,22,0.95,0.6,1.0,3.501345634460449,5.519919395446777,6.590533256530762,12.68823528289795
0.5,22,0.95,0.6,1.5,3.2676684856414795,4.564984858036041,8.446791648864746,19.386411666870117
0.5,22,0.95,0.8,0.1,13.239425659179688,15.866714894771576,6.40190315246582,7.12842321395874
0.5,22,0.95,0.8,0.5,8.68597412109375,11.62035584449768,7.259108066558838,12.200722694396973
0.5,22,0.95,0.8,1.0,7.554601669311523,11.820906341075897,12.739951133728027,29.438602447509766
0.5,22,0.95,0.8,1.5,2.5771567821502686,2.6144033670425415,11.194607734680176,28.891834259033203
0.5,22,0.95,1.0,0.1,13.611719131469727,15.793487966060638,5.981228828430176,6.532198429107666
0.5,22,0.95,1.0,0.5,10.814098358154297,15.427976191043854,16.051433563232422,31.284025192260742
0.5,22,0.95,1.0,1.0,9.103214263916016,13.39485251903534,21.07020378112793,48.96876525878906
0.5,22,0.95,1.0,1.5,6.911966323852539,10.506096303462982,22.01189422607422,56.44439697265625
0.5,22,1.05,0.6,0.1,10.552443504333496,13.411956667900085,4.378255844116211,4.697333812713623
0.5,22,1.05,0.6,0.5,8.065308570861816,12.0428107380867,10.050179481506348,17.4837703704834
0.5,22,1.05,0.6,1.0,5.728963851928711,9.382621467113495,12.284309387207031,26.657424926757812
0.5,22,1.05,0.6,1.5,3.576267719268799,4.745161831378937,10.980003356933594,26.16643524169922
0.5,22,1.05,0.8,0.1,13.987931251525879,15.64825838804245,7.009221076965332,7.902072906494141
